bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1162,  NaN, 1, -0.7567, 0.6538 
-222.0000,  NaN, -3.3794, 1, -0.8641, 0.5033 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1162, -3.3135, 2, -0.7567, 0.6538 
-2.5977, 1.1162, -3.3135, 2, -0.7567, 0.6538 
-2.1852, 1.1162, -3.3135, 2, -0.7567, 0.6538 
-1.7728, 1.1162, -3.3135, 2, -0.7567, 0.6538 
-1.3604, 1.1162, -3.3135, 2, -0.7567, 0.6538 
-0.9479, 1.1162, -3.3135, 2, -0.7567, 0.6538 
-0.5355, 1.1162, -3.3135, 2, -0.7567, 0.6538 
-0.1230, 1.1162, -3.3135, 2, -0.7567, 0.6538 
0.2894, 1.1162, -3.3135, 2, -0.7567, 0.6538 
0.7018, 1.1162, -3.3135, 2, -0.7567, 0.6538 
1.1143, 1.1162, -3.3135, 2, -0.7567, 0.6538 
1.5267, 1.1162, -3.3135, 2, -0.7567, 0.6538 
1.9391, 1.1162, -3.3135, 2, -0.7567, 0.6538 
2.3516, 1.1162, -3.3135, 2, -0.7567, 0.6538 
2.7640, 1.1162, -3.3135, 2, -0.7567, 0.6538 
3.1765, 1.1162, -3.3135, 1, -0.7567, 0.6538 
3.5889, 1.1162, -3.3135, 2, -0.7567, 0.6537 
4.0013, 1.1162, -3.3135, 2, -0.7567, 0.6538 
4.4138, 1.1162, -3.3135, 2, -0.7567, 0.6538 
