bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0646,  NaN, 1, -0.8374, 0.5466 
-222.0000,  NaN, -3.4953, 1, -0.8320, 0.5548 
-3.4226, 1.0646, -3.4952, 2, -0.8374, 0.5466 
-3.0101, 1.0646, -3.4952, 2, -0.8374, 0.5466 
-2.5977, 1.0646, -3.4952, 1, -0.8374, 0.5466 
-2.1852, 1.0646, -3.4952, 1, -0.8374, 0.5466 
-1.7728, 1.0646, -3.4952, 1, -0.8374, 0.5466 
-1.3604, 1.0646, -3.4952, 1, -0.8374, 0.5466 
-0.9479, 1.0646, -3.4952, 2, -0.8374, 0.5466 
-0.5355, 1.0646, -3.4952, 1, -0.8374, 0.5466 
-0.1230, 1.0646, -3.4952, 1, -0.8374, 0.5466 
0.2894, 1.0646, -3.4952, 1, -0.8374, 0.5466 
0.7018, 1.0646, -3.4952, 1, -0.8374, 0.5466 
1.1143, 1.0646, -3.4952, 1, -0.8374, 0.5466 
1.5267, 1.0646, -3.4952, 1, -0.8374, 0.5466 
1.9391, 1.0646, -3.4952, 1, -0.8374, 0.5466 
2.3516, 1.0646, -3.4952, 2, -0.8374, 0.5466 
2.7640, 1.0646, -3.4952, 1, -0.8374, 0.5466 
3.1765, 1.0646, -3.4952, 1, -0.8374, 0.5466 
3.5889, 1.0646, -3.4952, 1, -0.8374, 0.5466 
4.0013, 1.0646, -3.4952, 1, -0.8374, 0.5466 
4.4138, 1.0646, -3.4952, 2, -0.8374, 0.5466 
