bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1151,  NaN, 1, -0.5628, 0.8266 
-222.0000,  NaN, -3.4262, 1, -0.8500, 0.5268 
-3.4226, 1.0669, -3.4226, 2, -0.8234, 0.5674 
-3.0101, 1.1151, -3.0762, 1, -0.5628, 0.8266 
-2.5977, 1.1151, -3.0762, 2, -0.5628, 0.8266 
-2.1852, 1.1151, -3.0762, 1, -0.5628, 0.8266 
-1.7728, 1.1151, -3.0762, 2, -0.5628, 0.8266 
-1.3604, 1.1151, -3.0762, 2, -0.5628, 0.8266 
-0.9479, 1.1151, -3.0762, 1, -0.5628, 0.8266 
-0.5355, 1.1151, -3.0762, 2, -0.5628, 0.8266 
-0.1230, 1.1151, -3.0762, 1, -0.5628, 0.8266 
0.2894, 1.1151, -3.0762, 2, -0.5628, 0.8266 
0.7018, 1.1151, -3.0762, 1, -0.5628, 0.8266 
1.1143, 1.1151, -3.0762, 1, -0.5628, 0.8266 
1.5267, 1.1151, -3.0762, 2, -0.5628, 0.8266 
1.9391, 1.1151, -3.0762, 2, -0.5628, 0.8266 
2.3516, 1.1151, -3.0762, 1, -0.5628, 0.8266 
2.7640, 1.1151, -3.0762, 2, -0.5628, 0.8266 
3.1765, 1.1151, -3.0762, 2, -0.5628, 0.8266 
3.5889, 1.1151, -3.0762, 2, -0.5628, 0.8266 
4.0013, 1.1151, -3.0762, 2, -0.5628, 0.8266 
4.4138, 1.1151, -3.0762, 2, -0.5628, 0.8266 
