bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.5427,  NaN, 1, 0.7645, -0.6446 
-222.0000,  NaN, -1.0683, 1, 0.8972, -0.4415 
-0.8396, 3.5427, -1.0479, 2, 0.7645, -0.6446 
-0.6980, 3.5427, -1.0479, 2, 0.7645, -0.6446 
-0.5564, 3.5427, -1.0479, 2, 0.7645, -0.6446 
-0.4148, 3.5427, -1.0479, 2, 0.7645, -0.6446 
-0.2732, 3.5427, -1.0479, 2, 0.7645, -0.6446 
-0.1316, 3.5427, -1.0479, 2, 0.7645, -0.6446 
0.0100, 3.5427, -1.0479, 1, 0.7645, -0.6446 
0.1516, 3.5427, -1.0479, 2, 0.7645, -0.6446 
0.2932, 3.5427, -1.0479, 2, 0.7645, -0.6446 
0.4348, 3.5427, -1.0479, 2, 0.7645, -0.6446 
0.5764, 3.5427, -1.0479, 2, 0.7645, -0.6446 
0.7180, 3.5427, -1.0479, 2, 0.7645, -0.6446 
0.8596, 3.5427, -1.0479, 2, 0.7645, -0.6446 
1.0012, 3.5427, -1.0479, 1, 0.7645, -0.6446 
1.1428, 3.5427, -1.0479, 1, 0.7645, -0.6446 
1.2844, 3.5427, -1.0479, 1, 0.7645, -0.6446 
1.4260, 3.5427, -1.0479, 1, 0.7645, -0.6446 
1.5676, 3.5427, -1.0479, 1, 0.7645, -0.6446 
1.7092, 3.5427, -1.0479, 1, 0.7645, -0.6446 
1.8508, 3.5427, -1.0479, 1, 0.7645, -0.6446 
