bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5908,  NaN, 1, -0.7732, 0.6341 
-222.0000,  NaN, -3.1088, 1, 0.3886, 0.9214 
-2.8543, 1.0169, -2.8543, 1, 0.0385, 0.9993 
-2.5020, 1.2239, -2.5020, 1, -0.1649, 0.9863 
-2.1497, 1.4041, -2.1497, 2, -0.3148, 0.9492 
-1.7975, 1.4724, -1.7975, 2, -0.4101, 0.9121 
-1.4452, 1.5202, -1.4452, 1, -0.4996, 0.8663 
-1.0930, 1.5580, -1.0930, 1, -0.5879, 0.8090 
-0.7407, 1.5845, -0.7415, 0, -0.6843, 0.7292 
-0.3885, 1.5908, -0.3896, 2, -0.7705, 0.6375 
-0.0362, 1.5908, -0.3771, 1, -0.7732, 0.6341 
0.3160, 1.5908, -0.3771, 1, -0.7732, 0.6341 
0.6683, 1.5908, -0.3771, 1, -0.7732, 0.6341 
1.0205, 1.5908, -0.3771, 1, -0.7732, 0.6341 
1.3728, 1.5908, -0.3771, 1, -0.7732, 0.6341 
1.7250, 1.5908, -0.3771, 1, -0.7732, 0.6341 
2.0773, 1.5908, -0.3771, 1, -0.7732, 0.6341 
2.4295, 1.5908, -0.3771, 1, -0.7732, 0.6341 
2.7818, 1.5908, -0.3771, 1, -0.7732, 0.6341 
3.1340, 1.5908, -0.3771, 1, -0.7732, 0.6341 
3.4863, 1.5908, -0.3771, 2, -0.7732, 0.6341 
3.8385, 1.5908, -0.3771, 1, -0.7732, 0.6341 
