bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8617,  NaN, 1, -0.7649, -0.6442 
-222.0000,  NaN, -3.2706, 1, 0.9719, -0.2354 
-3.1899, -1.5238, -3.1899, 1, 0.9078, -0.4194 
-2.8012, -0.2183, -2.8012, 1, 0.7435, -0.6687 
-2.4125, 0.6036, -2.4125, 1, 0.6026, -0.7981 
-2.0238, 1.2517, -2.0238, 1, 0.4676, -0.8840 
-1.6351, 1.8007, -1.6351, 1, 0.3684, -0.9297 
-1.2464, 2.2998, -1.2464, 1, 0.2691, -0.9631 
-0.8577, 2.7440, -0.8577, 1, 0.1529, -0.9882 
-0.4690, 3.1436, -0.4690, 1, 0.0441, -0.9990 
-0.0803, 3.4975, -0.0803, 1, -0.0563, -0.9984 
0.3083, 3.8091, 0.3083, 1, -0.1531, -0.9882 
0.6970, 4.0898, 0.6970, 1, -0.2598, -0.9657 
1.0857, 4.3141, 1.0857, 1, -0.3687, -0.9296 
1.4744, 4.4980, 1.4744, 1, -0.4498, -0.8931 
1.8631, 4.6589, 1.8631, 1, -0.5271, -0.8498 
2.2518, 4.7800, 2.2518, 1, -0.6213, -0.7835 
2.6405, -0.7736, 2.6405, 2, -0.3815, 0.9244 
3.0292, 4.8617, 2.8689, 1, -0.7649, -0.6442 
3.4179, 4.8617, 2.8689, 1, -0.7649, -0.6442 
3.8066, 4.8617, 2.8689, 1, -0.7649, -0.6442 
4.1953, 4.8617, 2.8689, 1, -0.7649, -0.6442 
