bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6463,  NaN, 1, -0.4503, 0.8929 
-222.0000,  NaN, -2.8230, 1, 0.5093, 0.8606 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.7629, -2.6238, 2, 0.2140, 0.9768 
-2.2572, 4.2113, -2.2572, 1, 0.0037, 1.0000 
-1.8906, 4.4840, -1.8906, 1, -0.1828, 0.9831 
-1.5240, 4.6124, -1.5240, 2, -0.3311, 0.9436 
-1.1574, 4.6460, -1.1632, 1, -0.4368, 0.8996 
-0.7908, 4.6463, -1.1195, 1, -0.4503, 0.8929 
-0.4243, 4.6463, -1.1195, 2, -0.4503, 0.8929 
-0.0577, 4.6463, -1.1195, 1, -0.4503, 0.8929 
0.3089, 4.6463, -1.1195, 1, -0.4503, 0.8929 
0.6755, 4.6463, -1.1195, 1, -0.4503, 0.8929 
1.0421, 4.6463, -1.1195, 1, -0.4503, 0.8929 
1.4087, 4.6463, -1.1196, 1, -0.4503, 0.8929 
1.7752, 4.6463, -1.1195, 1, -0.4503, 0.8929 
2.1418, 4.6463, -1.1195, 1, -0.4503, 0.8929 
2.5084, 4.6463, -1.1195, 2, -0.4503, 0.8929 
2.8750, 4.6463, -1.1195, 1, -0.4503, 0.8929 
3.2416, 4.6463, -1.1195, 1, -0.4503, 0.8929 
3.6082, 4.6463, -1.1195, 1, -0.4503, 0.8929 
3.9748, 4.6463, -1.1195, 1, -0.4503, 0.8929 
