bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.8996,  NaN, 1, 0.7616, 0.6481 
-222.0000,  NaN, -3.0144, 1, 0.4805, -0.8770 
-2.9413, 0.5478, -2.9413, 2, 0.6380, -0.7700 
-2.5789, 0.6585, -2.5789, 1, 0.8282, -0.5604 
-2.2165, 0.7232, -2.2165, 2, 0.9114, -0.4114 
-1.8541, 0.7505, -1.8541, 1, 0.9554, -0.2955 
-1.4917, 0.7673, -1.4917, 1, 0.9871, -0.1601 
-1.1292, 0.8072, -1.1292, 1, 1.0000, -0.0097 
-0.7668, 0.8464, -0.7668, 1, 0.9955, 0.0945 
-0.4044, 0.8681, -0.4044, 1, 0.9810, 0.1940 
-0.0420, 0.8736, -0.2192, 1, 0.9651, 0.2619 
0.3205, 0.8774, 0.1474, 2, 0.9219, 0.3874 
0.6829, 0.8774, 0.1472, 2, 0.9219, 0.3874 
1.0453, 0.8964, 1.0439, 2, 0.7834, 0.6216 
1.4077, 0.8996, 1.1573, 2, 0.7616, 0.6481 
1.7701, 0.8774, 0.1471, 2, 0.9219, 0.3873 
2.1326, 0.8996, 1.1568, 1, 0.7617, 0.6480 
2.4950, 0.8996, 1.1573, 1, 0.7616, 0.6481 
2.8574, 0.8996, 1.1573, 1, 0.7616, 0.6481 
3.2198, 0.8996, 1.1573, 1, 0.7616, 0.6481 
3.5822, 0.8775, 2.0838, 1, 0.5151, 0.8571 
3.9447, 0.8996, 1.1573, 2, 0.7616, 0.6481 
