bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7611,  NaN, 1, -0.7448, -0.6673 
-222.0000,  NaN, -3.2257, 1, 0.9788, -0.2049 
-3.1899, -1.2197, -3.1899, 1, 0.9370, -0.3495 
-2.8012, 0.0931, -2.8012, 1, 0.7389, -0.6738 
-2.4125, 0.8652, -2.4125, 1, 0.6034, -0.7974 
-2.0238, 1.4826, -2.0238, 1, 0.4636, -0.8861 
-1.6351, 2.0115, -1.6351, 1, 0.3401, -0.9404 
-1.2464, 2.4761, -1.2464, 1, 0.2169, -0.9762 
-0.8577, 2.8951, -0.8577, 1, 0.1072, -0.9942 
-0.4690, 3.2667, -0.4690, 1, -0.0105, -0.9999 
-0.0803, 3.5859, -0.0803, 1, -0.1236, -0.9923 
0.3083, 3.8700, 0.3083, 1, -0.2042, -0.9789 
0.6970, 4.1313, 0.6970, 1, -0.2796, -0.9601 
1.0857, 4.3654, 1.0857, 1, -0.3734, -0.9277 
1.4744, 4.5516, 1.4744, 1, -0.4828, -0.8757 
1.8631, 4.6754, 1.8631, 1, -0.5925, -0.8056 
2.2518, 4.7399, 2.2518, 2, -0.6772, -0.7358 
2.6405, 4.7611, 2.6287, 1, -0.7447, -0.6674 
3.0292, 4.7611, 2.6290, 1, -0.7448, -0.6673 
3.4179, 4.7611, 2.6289, 1, -0.7448, -0.6673 
3.8066, 4.7611, 2.6290, 1, -0.7448, -0.6673 
4.1953, 4.7611, 2.6290, 2, -0.7448, -0.6673 
