bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7187,  NaN, 1, 0.7037, -0.7105 
-222.0000,  NaN, -0.9516, 1, 0.9070, -0.4212 
-0.8396, 3.7174, -0.8396, 2, 0.7207, -0.6932 
-0.6980, 3.7187, -0.8251, 1, 0.7037, -0.7105 
-0.5564, 3.7187, -0.8250, 1, 0.7037, -0.7105 
-0.4148, 3.7187, -0.8250, 1, 0.7037, -0.7105 
-0.2732, 3.7187, -0.8250, 2, 0.7037, -0.7105 
-0.1316, 3.7187, -0.8250, 1, 0.7037, -0.7105 
0.0100, 3.7187, -0.8250, 1, 0.7037, -0.7105 
0.1516, 3.7187, -0.8250, 1, 0.7037, -0.7105 
0.2932, 3.7187, -0.8250, 1, 0.7037, -0.7105 
0.4348, 3.7187, -0.8250, 2, 0.7037, -0.7105 
0.5764, 3.7187, -0.8250, 2, 0.7037, -0.7105 
0.7180, 3.7187, -0.8250, 1, 0.7037, -0.7105 
0.8596, 3.7187, -0.8250, 2, 0.7037, -0.7105 
1.0012, 3.7187, -0.8250, 2, 0.7037, -0.7105 
1.1428, 3.7187, -0.8250, 2, 0.7037, -0.7105 
1.2844, 3.7187, -0.8250, 2, 0.7037, -0.7105 
1.4260, 3.7187, -0.8250, 2, 0.7037, -0.7105 
1.5676, 3.7187, -0.8250, 2, 0.7037, -0.7105 
1.7092, 3.7187, -0.8250, 1, 0.7037, -0.7105 
1.8508, 3.7187, -0.8250, 2, 0.7037, -0.7105 
