bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.3643,  NaN, 1, -0.6677, 0.7445 
-222.0000,  NaN, -0.6076, 1, -0.5224, -0.8527 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.4959, 0.5457, -0.4959, 1, -0.8304, -0.5571 
-0.3785, 0.6993, -0.3785, 1, -0.9142, -0.4053 
-0.2611, 0.8444, -0.2611, 1, -0.9762, -0.2167 
-0.1436, 0.9730, -0.1436, 2, -0.9967, -0.0813 
-0.0262, 1.0673, -0.0262, 1, -0.9990, 0.0445 
0.0912, 1.1415, 0.0912, 1, -0.9866, 0.1630 
0.2086, 1.2010, 0.2086, 1, -0.9617, 0.2739 
0.3261, 1.2603, 0.3261, 2, -0.9254, 0.3791 
0.4435, 1.3000, 0.4435, 1, -0.8842, 0.4670 
0.5609, 1.3293, 0.5609, 2, -0.8286, 0.5598 
0.6783, 1.3457, 0.6783, 1, -0.7665, 0.6422 
0.7958, -0.1115, 0.7957, 2, 0.9103, -0.4140 
0.9132, 1.3643, 0.8140, 2, -0.6677, 0.7445 
1.0306, 1.3643, 0.8140, 2, -0.6677, 0.7445 
1.1481, 1.3643, 0.8140, 2, -0.6677, 0.7445 
1.2655, 1.3643, 0.8140, 2, -0.6677, 0.7445 
1.3829, 1.3643, 0.8140, 1, -0.6677, 0.7445 
1.5003, 1.3643, 0.8139, 1, -0.6677, 0.7444 
1.6178, 1.3643, 0.8140, 2, -0.6677, 0.7445 
