bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5741,  NaN, 2, -0.8693, 0.4943 
-222.0000,  NaN, -2.8549, 1, 0.3783, 0.9257 
-2.8543, 0.7387, -2.8543, 2, 0.3616, 0.9323 
-2.5020, 1.2917, -2.5020, 1, -0.0998, 0.9950 
-2.1497, 1.3897, -2.1498, 2, -0.2783, 0.9605 
-1.7975, 1.4280, -1.7975, 1, -0.3967, 0.9180 
-1.4452, 1.4764, -1.4452, 1, -0.4986, 0.8668 
-1.0930, 1.5178, -1.0930, 1, -0.5924, 0.8056 
-0.7407, 1.5452, -0.7425, 0, -0.6918, 0.7221 
-0.3885, 1.5461, -0.6495, 1, -0.7115, 0.7027 
-0.0362, 1.5461, -0.6495, 1, -0.7115, 0.7027 
0.3160, 1.5461, -0.6495, 1, -0.7115, 0.7027 
0.6683, 1.5741, 0.1780, 1, -0.8693, 0.4943 
1.0205, 1.5741, 0.1780, 1, -0.8693, 0.4943 
1.3728, 1.5741, 0.1780, 1, -0.8693, 0.4943 
1.7250, 1.5741, 0.1780, 2, -0.8693, 0.4943 
2.0773, 1.5461, -0.6495, 2, -0.7115, 0.7027 
2.4295, 1.5741, 0.1780, 2, -0.8693, 0.4943 
2.7818, 1.5741, 0.1780, 2, -0.8693, 0.4943 
3.1340, 1.5741, 0.1780, 2, -0.8693, 0.4943 
3.4863, 1.5741, 0.1780, 1, -0.8693, 0.4943 
3.8385, 1.5741, 0.1780, 1, -0.8693, 0.4943 
