bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1623,  NaN, 1, -0.6118, 0.7910 
-222.0000,  NaN, -3.5758, 1, -0.8577, 0.5141 
-3.4226, 1.1490, -3.4226, 1, -0.6858, 0.7278 
-3.0101, 1.1623, -3.2958, 2, -0.6118, 0.7910 
-2.5977, 1.1623, -3.2958, 1, -0.6118, 0.7910 
-2.1852, 1.1623, -3.2958, 1, -0.6118, 0.7910 
-1.7728, 1.1623, -3.2958, 2, -0.6118, 0.7910 
-1.3604, 1.1623, -3.2958, 1, -0.6118, 0.7910 
-0.9479, 1.1623, -3.2958, 1, -0.6119, 0.7910 
-0.5355, 1.1623, -3.2958, 2, -0.6118, 0.7910 
-0.1230, 1.1623, -3.2958, 1, -0.6118, 0.7910 
0.2894, 1.1623, -3.2958, 2, -0.6118, 0.7910 
0.7018, 1.1623, -3.2958, 1, -0.6119, 0.7910 
1.1143, 1.1623, -3.2958, 1, -0.6118, 0.7910 
1.5267, 1.1623, -3.2958, 1, -0.6119, 0.7910 
1.9391, 1.1623, -3.2958, 1, -0.6119, 0.7910 
2.3516, 1.1623, -3.2958, 2, -0.6118, 0.7910 
2.7640, 1.1623, -3.2958, 2, -0.6118, 0.7910 
3.1765, 1.1623, -3.2958, 2, -0.6118, 0.7910 
3.5889, 1.1623, -3.2958, 1, -0.6119, 0.7910 
4.0013, 1.1623, -3.2958, 1, -0.6118, 0.7910 
4.4138, 1.1623, -3.2958, 1, -0.6118, 0.7910 
