bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2795,  NaN, 1, -0.6098, 0.7926 
-222.0000,  NaN, -0.6455, 1, -0.5951, -0.8036 
-0.6133, 0.4493, -0.6133, 2, -0.7814, -0.6240 
-0.4959, 0.6669, -0.4959, 2, -0.9392, -0.3434 
-0.3785, 0.7572, -0.3785, 1, -0.9777, -0.2098 
-0.2611, 0.8498, -0.2611, 1, -0.9972, -0.0746 
-0.1436, 0.9604, -0.1436, 1, -0.9954, 0.0957 
-0.0262, 1.0573, -0.0262, 1, -0.9784, 0.2065 
0.0912, 1.1289, 0.0912, 2, -0.9508, 0.3098 
0.2086, 1.1632, 0.2086, 1, -0.9189, 0.3945 
0.3261, 1.1999, 0.3261, 1, -0.8796, 0.4757 
0.4435, 1.2438, 0.4435, 2, -0.8221, 0.5693 
0.5609, 1.2592, 0.5609, 1, -0.7596, 0.6504 
0.6783, 1.2717, 0.6783, 1, -0.6882, 0.7255 
0.7958, 1.2795, 0.7719, 1, -0.6098, 0.7925 
0.9132, 1.2795, 0.7720, 1, -0.6098, 0.7926 
1.0306, 1.2795, 0.7720, 2, -0.6098, 0.7926 
1.1481, 1.2795, 0.7720, 2, -0.6098, 0.7925 
1.2655, 1.2795, 0.7720, 1, -0.6098, 0.7926 
1.3829, 1.2795, 0.7720, 2, -0.6098, 0.7926 
1.5003, 1.2795, 0.7720, 1, -0.6098, 0.7926 
1.6178, 1.2795, 0.7720, 2, -0.6098, 0.7925 
