bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1162,  NaN, 1, -0.5874, 0.8093 
-222.0000,  NaN, -3.6519, 1, -0.8726, 0.4885 
-3.4226, 1.1148, -3.4226, 2, -0.6305, 0.7762 
-3.0101, 1.1162, -3.3467, 1, -0.5874, 0.8093 
-2.5977, 1.1162, -3.3467, 2, -0.5874, 0.8093 
-2.1852, 1.1162, -3.3467, 2, -0.5874, 0.8093 
-1.7728, 1.1162, -3.3467, 2, -0.5874, 0.8093 
-1.3604, 1.1162, -3.3467, 1, -0.5874, 0.8093 
-0.9479, 1.1162, -3.3467, 1, -0.5874, 0.8093 
-0.5355, 1.1162, -3.3467, 2, -0.5874, 0.8093 
-0.1230, 1.1162, -3.3467, 2, -0.5874, 0.8093 
0.2894, 1.1162, -3.3467, 2, -0.5874, 0.8093 
0.7018, 1.1162, -3.3467, 2, -0.5874, 0.8093 
1.1143, 1.1162, -3.3467, 1, -0.5874, 0.8093 
1.5267, 1.1162, -3.3467, 2, -0.5874, 0.8093 
1.9391, 1.1162, -3.3467, 1, -0.5874, 0.8093 
2.3516, 1.1162, -3.3467, 1, -0.5874, 0.8093 
2.7640, 1.1162, -3.3467, 2, -0.5874, 0.8093 
3.1765, 1.1162, -3.3467, 2, -0.5874, 0.8093 
3.5889, 1.1162, -3.3467, 1, -0.5874, 0.8093 
4.0013, 1.1162, -3.3467, 2, -0.5874, 0.8093 
4.4138, 1.1162, -3.3467, 2, -0.5874, 0.8093 
