bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2348,  NaN, 1, -0.7756, 0.6313 
-222.0000,  NaN, -3.1921, 1, -0.8576, 0.5144 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.2348, -3.1458, 1, -0.7756, 0.6313 
-2.5977, 1.2348, -3.1458, 2, -0.7756, 0.6313 
-2.1852, 1.2348, -3.1458, 2, -0.7756, 0.6313 
-1.7728, 1.2348, -3.1458, 2, -0.7756, 0.6313 
-1.3604, 1.2348, -3.1458, 2, -0.7756, 0.6313 
-0.9479, 1.2348, -3.1458, 2, -0.7756, 0.6313 
-0.5355, 1.2348, -3.1458, 2, -0.7756, 0.6313 
-0.1230, 1.2348, -3.1458, 2, -0.7756, 0.6313 
0.2894, 1.2348, -3.1458, 1, -0.7756, 0.6313 
0.7018, 1.2348, -3.1458, 2, -0.7756, 0.6313 
1.1143, 1.2348, -3.1458, 2, -0.7756, 0.6313 
1.5267, 1.2348, -3.1458, 2, -0.7756, 0.6313 
1.9391, 1.2348, -3.1458, 2, -0.7756, 0.6313 
2.3516, 1.2348, -3.1458, 2, -0.7756, 0.6313 
2.7640, 1.2348, -3.1458, 2, -0.7756, 0.6313 
3.1765, 1.2348, -3.1458, 2, -0.7756, 0.6313 
3.5889, 1.2348, -3.1458, 2, -0.7756, 0.6313 
4.0013, 1.2348, -3.1458, 2, -0.7756, 0.6313 
4.4138, 1.2348, -3.1458, 2, -0.7756, 0.6313 
