bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6084,  NaN, 1, 0.6617, -0.7497 
-222.0000,  NaN, -0.7273, 1, 0.8616, -0.5076 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.5654, -0.6980, 1, 0.8051, -0.5932 
-0.5564, 3.6084, -0.6120, 1, 0.6617, -0.7497 
-0.4148, 3.6084, -0.6120, 2, 0.6617, -0.7497 
-0.2732, 3.6084, -0.6120, 2, 0.6617, -0.7497 
-0.1316, 3.6084, -0.6121, 2, 0.6618, -0.7497 
0.0100, 3.6084, -0.6120, 2, 0.6617, -0.7497 
0.1516, 3.6084, -0.6121, 2, 0.6618, -0.7497 
0.2932, 3.6084, -0.6120, 2, 0.6617, -0.7497 
0.4348, 3.6084, -0.6120, 1, 0.6617, -0.7497 
0.5764, 3.6084, -0.6120, 2, 0.6617, -0.7497 
0.7180, 3.6084, -0.6120, 2, 0.6617, -0.7497 
0.8596, 3.6084, -0.6120, 2, 0.6617, -0.7497 
1.0012, 3.6084, -0.6120, 2, 0.6617, -0.7497 
1.1428, 3.6084, -0.6120, 2, 0.6617, -0.7497 
1.2844, 3.6084, -0.6120, 2, 0.6617, -0.7497 
1.4260, 3.6084, -0.6120, 2, 0.6617, -0.7497 
1.5676, 3.6084, -0.6120, 2, 0.6617, -0.7497 
1.7092, 3.6084, -0.6120, 1, 0.6617, -0.7497 
1.8508, 3.6084, -0.6120, 2, 0.6617, -0.7497 
