bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6276,  NaN, 1, -0.4371, 0.8994 
-222.0000,  NaN, -2.8840, 1, 0.5728, 0.8197 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.7816, -2.6238, 1, 0.2166, 0.9763 
-2.2572, 4.2590, -2.2572, 1, -0.0176, 0.9998 
-1.8906, 4.4500, -1.8906, 2, -0.1565, 0.9877 
-1.5240, 4.5462, -1.5240, 1, -0.2886, 0.9575 
-1.1574, 4.6182, -1.1575, 1, -0.3998, 0.9166 
-0.7908, 4.6276, -1.0334, 2, -0.4371, 0.8994 
-0.4243, 4.6276, -1.0334, 1, -0.4371, 0.8994 
-0.0577, 4.6276, -1.0334, 1, -0.4371, 0.8994 
0.3089, 4.6276, -1.0334, 2, -0.4371, 0.8994 
0.6755, 4.6276, -1.0334, 1, -0.4371, 0.8994 
1.0421, 4.6276, -1.0334, 1, -0.4371, 0.8994 
1.4087, 4.6276, -1.0334, 2, -0.4371, 0.8994 
1.7752, 4.6276, -1.0334, 2, -0.4371, 0.8994 
2.1418, 4.6276, -1.0334, 1, -0.4371, 0.8994 
2.5084, 4.6276, -1.0334, 1, -0.4371, 0.8994 
2.8750, 4.6276, -1.0334, 1, -0.4371, 0.8994 
3.2416, 4.6276, -1.0333, 1, -0.4372, 0.8994 
3.6082, 4.6276, -1.0334, 2, -0.4371, 0.8994 
3.9748, 4.6276, -1.0334, 1, -0.4371, 0.8994 
