bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5601,  NaN, 1, -0.4376, 0.8992 
-222.0000,  NaN, -2.9229, 1, 0.5226, 0.8526 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8669, -2.6238, 1, 0.1721, 0.9851 
-2.2572, 4.2180, -2.2572, 1, -0.0380, 0.9993 
-1.8906, 4.4236, -1.8906, 2, -0.2199, 0.9755 
-1.5240, 4.5364, -1.5240, 2, -0.3616, 0.9324 
-1.1574, 4.5601, -1.2860, 1, -0.4376, 0.8992 
-0.7908, 4.5601, -1.2860, 1, -0.4376, 0.8992 
-0.4243, 4.5601, -1.2861, 1, -0.4376, 0.8992 
-0.0577, 4.5601, -1.2861, 2, -0.4376, 0.8992 
0.3089, 4.5601, -1.2860, 2, -0.4376, 0.8992 
0.6755, 4.5601, -1.2860, 2, -0.4376, 0.8992 
1.0421, 4.5601, -1.2860, 2, -0.4376, 0.8992 
1.4087, 4.5601, -1.2860, 2, -0.4376, 0.8992 
1.7752, 4.5601, -1.2860, 1, -0.4376, 0.8992 
2.1418, 4.5601, -1.2860, 2, -0.4376, 0.8992 
2.5084, 4.5601, -1.2860, 1, -0.4376, 0.8992 
2.8750, 4.5601, -1.2860, 2, -0.4376, 0.8992 
3.2416, 4.5601, -1.2860, 1, -0.4376, 0.8992 
3.6082, 4.5601, -1.2860, 2, -0.4376, 0.8992 
3.9748, 4.5601, -1.2860, 2, -0.4376, 0.8992 
