bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3907,  NaN, 1, -0.3807, 0.9247 
-222.0000,  NaN, -2.9411, 1, 0.5441, 0.8390 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.9409, -2.6238, 2, 0.1498, 0.9887 
-2.2572, 4.2568, -2.2572, 1, -0.0957, 0.9954 
-1.8906, 4.3652, -1.8906, 2, -0.2634, 0.9647 
-1.5240, 4.3907, -1.5361, 1, -0.3804, 0.9248 
-1.1574, 4.3907, -1.5350, 1, -0.3807, 0.9247 
-0.7908, 4.3907, -1.5350, 1, -0.3807, 0.9247 
-0.4243, 4.3907, -1.5350, 2, -0.3807, 0.9247 
-0.0577, 4.3907, -1.5350, 1, -0.3807, 0.9247 
0.3089, 4.3907, -1.5350, 1, -0.3807, 0.9247 
0.6755, 4.3907, -1.5350, 1, -0.3807, 0.9247 
1.0421, 4.3907, -1.5350, 2, -0.3807, 0.9247 
1.4087, 4.3907, -1.5350, 2, -0.3807, 0.9247 
1.7752, 4.3907, -1.5350, 2, -0.3807, 0.9247 
2.1418, 4.3907, -1.5350, 2, -0.3807, 0.9247 
2.5084, 4.3907, -1.5350, 2, -0.3807, 0.9247 
2.8750, 4.3907, -1.5350, 2, -0.3807, 0.9247 
3.2416, 4.3907, -1.5350, 1, -0.3807, 0.9247 
3.6082, 4.3907, -1.5350, 1, -0.3807, 0.9247 
3.9748, 4.3907, -1.5350, 2, -0.3807, 0.9247 
