bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5656,  NaN, 1, -0.7127, 0.7015 
-222.0000,  NaN, -2.8868, 1, 0.3405, 0.9402 
-2.8543, 1.0823, -2.8543, 2, 0.2351, 0.9720 
-2.5020, 1.2846, -2.5020, 1, -0.0405, 0.9992 
-2.1497, 1.3488, -2.1497, 2, -0.2008, 0.9796 
-1.7975, 1.4150, -1.7975, 1, -0.3627, 0.9319 
-1.4452, 1.4724, -1.4452, 1, -0.4827, 0.8758 
-1.0930, 1.5392, -1.0930, 2, -0.6126, 0.7904 
-0.7407, 1.5655, -0.7505, 0, -0.7082, 0.7060 
-0.3885, 1.5656, -0.7303, 1, -0.7127, 0.7015 
-0.0362, 1.5656, -0.7303, 2, -0.7127, 0.7015 
0.3160, 1.5656, -0.7303, 1, -0.7127, 0.7015 
0.6683, 1.5656, -0.7303, 2, -0.7127, 0.7015 
1.0205, 1.5656, -0.7303, 2, -0.7127, 0.7015 
1.3728, 1.5656, -0.7303, 2, -0.7127, 0.7015 
1.7250, 1.5656, -0.7303, 1, -0.7127, 0.7015 
2.0773, 1.5656, -0.7303, 2, -0.7127, 0.7015 
2.4295, 1.5656, -0.7303, 2, -0.7127, 0.7015 
2.7818, 1.5656, -0.7303, 2, -0.7127, 0.7015 
3.1340, 1.5656, -0.7303, 2, -0.7127, 0.7015 
3.4863, 1.5656, -0.7303, 2, -0.7127, 0.7015 
3.8385, 1.5656, -0.7303, 1, -0.7127, 0.7015 
