bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1092,  NaN, 1, -0.5824, 0.8129 
-222.0000,  NaN, -3.5380, 1, -0.8233, 0.5676 
-3.4226, 1.1056, -3.4226, 2, -0.6945, 0.7195 
-3.0101, 1.1091, -3.3624, 1, -0.6508, 0.7592 
-2.5977, 1.1092, -3.2567, 2, -0.5824, 0.8129 
-2.1852, 1.1092, -3.2568, 2, -0.5825, 0.8129 
-1.7728, 1.1091, -3.3624, 2, -0.6509, 0.7592 
-1.3604, 1.1092, -3.2567, 2, -0.5824, 0.8129 
-0.9479, 1.1092, -3.2567, 2, -0.5824, 0.8129 
-0.5355, 1.1092, -3.2569, 2, -0.5825, 0.8128 
-0.1230, 1.1092, -3.2567, 2, -0.5824, 0.8129 
0.2894, 1.1092, -3.2567, 2, -0.5824, 0.8129 
0.7018, 1.1092, -3.2567, 1, -0.5824, 0.8129 
1.1143, 1.1092, -3.2567, 1, -0.5824, 0.8129 
1.5267, 1.1092, -3.2567, 2, -0.5824, 0.8129 
1.9391, 1.1092, -3.2567, 2, -0.5824, 0.8129 
2.3516, 1.1092, -3.2567, 2, -0.5824, 0.8129 
2.7640, 1.1092, -3.2567, 2, -0.5824, 0.8129 
3.1765, 1.1092, -3.2567, 2, -0.5824, 0.8129 
3.5889, 1.1092, -3.2567, 2, -0.5824, 0.8129 
4.0013, 1.1092, -3.2568, 2, -0.5825, 0.8129 
4.4138, 1.1092, -3.2567, 2, -0.5824, 0.8129 
