bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.3141,  NaN, 1, -0.6278, 0.7784 
-222.0000,  NaN, -0.7441, 1, -0.6021, -0.7984 
-0.6133, 0.6094, -0.6133, 1, -0.8906, -0.4548 
-0.4959, 0.7349, -0.4959, 1, -0.9596, -0.2813 
-0.3785, 0.8787, -0.3785, 1, -0.9924, -0.1233 
-0.2611, 0.9633, -0.2611, 1, -1.0000, 0.0068 
-0.1436, 1.0263, -0.1436, 1, -0.9907, 0.1359 
-0.0262, 1.0906, -0.0262, 1, -0.9682, 0.2501 
0.0912, 1.1413, 0.0912, 1, -0.9422, 0.3351 
0.2086, 1.1919, 0.2086, 1, -0.9045, 0.4264 
0.3261, 1.2506, 0.3260, 2, -0.8486, 0.5291 
0.4435, 1.2948, 0.4435, 2, -0.7878, 0.6159 
0.5609, 1.3094, 0.5603, 1, -0.7275, 0.6862 
0.6783, 1.3135, 0.6783, 0, -0.6551, 0.7555 
0.7958, 1.3141, 0.7247, 1, -0.6278, 0.7784 
0.9132, 1.3141, 0.7247, 1, -0.6278, 0.7784 
1.0306, 1.3141, 0.7247, 1, -0.6278, 0.7784 
1.1481, 1.3141, 0.7247, 1, -0.6278, 0.7784 
1.2655, 1.3141, 0.7247, 1, -0.6278, 0.7784 
1.3829, 1.3141, 0.7247, 1, -0.6278, 0.7784 
1.5003, 1.3141, 0.7247, 1, -0.6278, 0.7784 
1.6178, 1.3141, 0.7247, 1, -0.6278, 0.7784 
