bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7804,  NaN, 1, -0.7982, 0.6024 
-222.0000,  NaN, -2.9110, 1, 0.4268, 0.9043 
-2.8543, 1.1056, -2.8543, 2, 0.1962, 0.9806 
-2.5020, 1.3147, -2.5020, 1, -0.0403, 0.9992 
-2.1497, 1.4931, -2.1497, 1, -0.2252, 0.9743 
-1.7975, 1.6094, -1.7975, 2, -0.4024, 0.9155 
-1.4452, 1.6720, -1.4452, 1, -0.5251, 0.8510 
-1.0930, 1.7364, -1.0930, 2, -0.6318, 0.7751 
-0.7407, 1.7667, -0.7407, 1, -0.7130, 0.7011 
-0.3885, 1.7794, -0.3885, 2, -0.7822, 0.6231 
-0.0362, 1.7804, -0.2947, 1, -0.7982, 0.6024 
0.3160, 1.7804, -0.2947, 1, -0.7982, 0.6024 
0.6683, 1.7804, -0.2947, 1, -0.7982, 0.6024 
1.0205, 1.7804, -0.2947, 2, -0.7982, 0.6024 
1.3728, 1.7804, -0.2947, 2, -0.7982, 0.6024 
1.7250, 1.7804, -0.2947, 1, -0.7982, 0.6024 
2.0773, 1.7804, -0.2947, 1, -0.7982, 0.6024 
2.4295, 1.7804, -0.2947, 1, -0.7982, 0.6024 
2.7818, 1.7804, -0.2947, 2, -0.7982, 0.6024 
3.1340, 1.7804, -0.2947, 2, -0.7982, 0.6024 
3.4863, 1.7804, -0.2947, 1, -0.7982, 0.6024 
3.8385, 1.7804, -0.2947, 2, -0.7982, 0.6024 
