bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9409,  NaN, 1, 0.9374, 0.3481 
-222.0000,  NaN, -2.7808, 1, 0.4885, -0.8725 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.4964, -2.5789, 2, 0.7517, -0.6595 
-2.2165, 0.6159, -2.2165, 1, 0.8723, -0.4889 
-1.8541, 0.7186, -1.8541, 2, 0.9491, -0.3150 
-1.4917, 0.7968, -1.4917, 1, 0.9827, -0.1854 
-1.1292, 0.8920, -1.1292, 1, 0.9992, -0.0402 
-0.7668, 0.9129, -0.8684, 1, 0.9978, 0.0670 
-0.4044, 0.9153, -0.4044, 2, 0.9800, 0.1989 
-0.0420, 0.9362, -0.0433, 2, 0.9542, 0.2992 
0.3205, 0.9409, 0.1128, 2, 0.9386, 0.3449 
0.6829, 0.9409, 0.1235, 1, 0.9375, 0.3481 
1.0453, 0.9129, -0.8684, 2, 0.9978, 0.0670 
1.4077, 0.9129, -0.8684, 1, 0.9978, 0.0670 
1.7701, 0.9409, 0.1235, 2, 0.9374, 0.3481 
2.1326, 0.9409, 0.1235, 2, 0.9375, 0.3481 
2.4950, 0.9409, 0.1236, 1, 0.9374, 0.3481 
2.8574, 0.9409, 0.1235, 1, 0.9374, 0.3481 
3.2198, 0.9409, 0.1235, 1, 0.9375, 0.3481 
3.5822, 0.9409, 0.1235, 1, 0.9374, 0.3481 
3.9447, 0.9409, 0.1227, 1, 0.9375, 0.3479 
