bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.6164,  NaN, 1, 0.6810, 0.7323 
-222.0000,  NaN, -2.9103, 1, 0.4944, -0.8692 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.5282, -2.8675, 2, 0.6267, -0.7793 
-2.2165, 0.5282, -2.8675, 2, 0.6267, -0.7793 
-1.8541, 0.5814, -2.2760, 2, 0.9132, -0.4074 
-1.4917, 0.5814, -2.2760, 1, 0.9132, -0.4074 
-1.1292, 0.5814, -2.2760, 2, 0.9132, -0.4074 
-0.7668, 0.5814, -2.2760, 2, 0.9132, -0.4074 
-0.4044, 0.5814, -2.2760, 2, 0.9132, -0.4074 
-0.0420, 0.6061, -0.1456, 2, 0.9488, 0.3158 
0.3205, 0.6061, -0.1456, 1, 0.9488, 0.3158 
0.6829, 0.6061, -0.1456, 1, 0.9488, 0.3158 
1.0453, 0.6061, -0.1457, 2, 0.9488, 0.3158 
1.4077, 0.6153, 1.4071, 1, 0.6995, 0.7146 
1.7701, 0.6164, 1.4788, 2, 0.6810, 0.7323 
2.1326, 0.6164, 1.4787, 2, 0.6810, 0.7323 
2.4950, 0.6061, -0.1456, 2, 0.9488, 0.3158 
2.8574, 0.6164, 1.4787, 1, 0.6810, 0.7323 
3.2198, 0.6164, 1.4786, 2, 0.6811, 0.7322 
3.5822, 0.6164, 1.4787, 1, 0.6810, 0.7323 
3.9447, 0.6061, -0.1457, 1, 0.9488, 0.3158 
