bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6502,  NaN, 1, 0.7389, -0.6739 
-222.0000,  NaN, -0.7358, 1, 0.9305, -0.3662 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.6291, -0.6980, 2, 0.8049, -0.5934 
-0.5564, 3.6502, -0.6617, 1, 0.7389, -0.6739 
-0.4148, 3.6502, -0.6617, 1, 0.7389, -0.6739 
-0.2732, 3.6502, -0.6617, 1, 0.7389, -0.6739 
-0.1316, 3.6502, -0.6617, 1, 0.7389, -0.6739 
0.0100, 3.6502, -0.6617, 1, 0.7389, -0.6739 
0.1516, 3.6502, -0.6617, 1, 0.7389, -0.6739 
0.2932, 3.6502, -0.6617, 2, 0.7389, -0.6739 
0.4348, 3.6502, -0.6617, 1, 0.7389, -0.6739 
0.5764, 3.6502, -0.6617, 2, 0.7389, -0.6739 
0.7180, 3.6502, -0.6617, 2, 0.7389, -0.6739 
0.8596, 3.6502, -0.6617, 2, 0.7389, -0.6739 
1.0012, 3.6502, -0.6617, 1, 0.7389, -0.6739 
1.1428, 3.6502, -0.6617, 2, 0.7389, -0.6739 
1.2844, 3.6502, -0.6617, 1, 0.7389, -0.6739 
1.4260, 3.6502, -0.6617, 1, 0.7389, -0.6739 
1.5676, 3.6502, -0.6617, 1, 0.7389, -0.6739 
1.7092, 3.6502, -0.6617, 2, 0.7389, -0.6739 
1.8508, 3.6502, -0.6617, 2, 0.7389, -0.6739 
