bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0482,  NaN, 1, -0.7585, 0.6517 
-222.0000,  NaN, -3.3926, 1, -0.8298, 0.5581 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.0482, -3.3634, 2, -0.7585, 0.6517 
-2.5977, 1.0482, -3.3634, 2, -0.7585, 0.6517 
-2.1852, 1.0482, -3.3634, 2, -0.7585, 0.6517 
-1.7728, 1.0482, -3.3634, 2, -0.7585, 0.6517 
-1.3604, 1.0482, -3.3634, 2, -0.7585, 0.6517 
-0.9479, 1.0482, -3.3634, 2, -0.7585, 0.6517 
-0.5355, 1.0482, -3.3634, 2, -0.7585, 0.6517 
-0.1230, 1.0482, -3.3634, 2, -0.7585, 0.6517 
0.2894, 1.0482, -3.3634, 2, -0.7585, 0.6517 
0.7018, 1.0482, -3.3634, 2, -0.7585, 0.6517 
1.1143, 1.0482, -3.3634, 2, -0.7585, 0.6517 
1.5267, 1.0482, -3.3634, 2, -0.7585, 0.6517 
1.9391, 1.0482, -3.3634, 2, -0.7585, 0.6517 
2.3516, 1.0482, -3.3634, 2, -0.7585, 0.6517 
2.7640, 1.0482, -3.3634, 2, -0.7585, 0.6517 
3.1765, 1.0482, -3.3634, 2, -0.7585, 0.6517 
3.5889, 1.0482, -3.3634, 2, -0.7585, 0.6517 
4.0013, 1.0482, -3.3634, 2, -0.7585, 0.6517 
4.4138, 1.0482, -3.3634, 2, -0.7585, 0.6517 
