bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5409,  NaN, 1, -0.7436, 0.6687 
-222.0000,  NaN, -2.9194, 1, 0.3996, 0.9167 
-2.8543, 0.8160, -2.8543, 2, 0.1978, 0.9803 
-2.5020, 1.1046, -2.5020, 1, -0.0849, 0.9964 
-2.1497, 1.2641, -2.1497, 1, -0.2983, 0.9545 
-1.7975, 1.3977, -1.7975, 1, -0.4657, 0.8849 
-1.4452, 1.4981, -1.4453, 0, -0.5841, 0.8117 
-1.0930, 1.5316, -1.0930, 2, -0.6927, 0.7212 
-0.7407, 1.5409, -0.8732, 2, -0.7436, 0.6687 
-0.3885, 1.5409, -0.8732, 2, -0.7436, 0.6687 
-0.0362, 1.5409, -0.8731, 2, -0.7436, 0.6687 
0.3160, 1.5409, -0.8731, 1, -0.7436, 0.6687 
0.6683, 1.5409, -0.8732, 2, -0.7436, 0.6687 
1.0205, 1.5409, -0.8732, 1, -0.7436, 0.6687 
1.3728, 1.5409, -0.8731, 2, -0.7436, 0.6687 
1.7250, 1.5409, -0.8732, 2, -0.7436, 0.6687 
2.0773, 1.5409, -0.8732, 2, -0.7436, 0.6687 
2.4295, 1.5409, -0.8732, 2, -0.7436, 0.6687 
2.7818, 1.5409, -0.8731, 1, -0.7436, 0.6687 
3.1340, 1.5409, -0.8732, 2, -0.7436, 0.6687 
3.4863, 1.5409, -0.8732, 2, -0.7436, 0.6687 
3.8385, 1.5409, -0.8732, 2, -0.7436, 0.6687 
