bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6202,  NaN, 1, 0.7298, -0.6837 
-222.0000,  NaN, -0.9011, 1, 0.9189, -0.3946 
-0.8396, 3.5681, -0.8396, 2, 0.8232, -0.5677 
-0.6980, 3.6202, -0.7755, 1, 0.7298, -0.6837 
-0.5564, 3.6202, -0.7755, 1, 0.7298, -0.6837 
-0.4148, 3.6202, -0.7755, 1, 0.7298, -0.6837 
-0.2732, 3.6202, -0.7755, 2, 0.7298, -0.6837 
-0.1316, 3.6202, -0.7755, 2, 0.7298, -0.6837 
0.0100, 3.6202, -0.7755, 2, 0.7298, -0.6837 
0.1516, 3.6202, -0.7755, 1, 0.7298, -0.6837 
0.2932, 3.6202, -0.7755, 2, 0.7298, -0.6837 
0.4348, 3.6202, -0.7755, 1, 0.7298, -0.6837 
0.5764, 3.6202, -0.7755, 2, 0.7298, -0.6837 
0.7180, 3.6202, -0.7755, 1, 0.7298, -0.6837 
0.8596, 3.6202, -0.7755, 2, 0.7298, -0.6837 
1.0012, 3.6202, -0.7755, 2, 0.7298, -0.6837 
1.1428, 3.6202, -0.7755, 1, 0.7298, -0.6837 
1.2844, 3.6202, -0.7755, 1, 0.7298, -0.6837 
1.4260, 3.6202, -0.7755, 1, 0.7298, -0.6837 
1.5676, 3.6202, -0.7755, 2, 0.7298, -0.6837 
1.7092, 3.6202, -0.7755, 2, 0.7298, -0.6837 
1.8508, 3.6202, -0.7755, 2, 0.7298, -0.6837 
