bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9761,  NaN, 1, 0.8457, 0.5337 
-222.0000,  NaN, -2.9423, 1, 0.4981, -0.8671 
-2.9413, 0.4947, -2.9413, 2, 0.5187, -0.8550 
-2.5789, 0.7430, -2.5789, 2, 0.8284, -0.5601 
-2.2165, 0.8068, -2.2165, 1, 0.9179, -0.3968 
-1.8541, 0.8644, -1.8541, 1, 0.9710, -0.2392 
-1.4917, 0.9266, -1.4917, 1, 0.9963, -0.0857 
-1.1292, 0.9437, -1.1292, 2, 0.9986, 0.0532 
-0.7668, 0.9443, -1.0646, 1, 0.9974, 0.0715 
-0.4044, 0.9443, -1.0646, 1, 0.9974, 0.0715 
-0.0420, 0.9443, -1.0646, 2, 0.9974, 0.0715 
0.3205, 0.9651, 0.3204, 1, 0.8977, 0.4406 
0.6829, 0.9761, 0.6810, 2, 0.8490, 0.5283 
1.0453, 0.9761, 0.7047, 1, 0.8457, 0.5337 
1.4077, 0.9761, 0.7047, 2, 0.8457, 0.5337 
1.7701, 0.9761, 0.7047, 2, 0.8457, 0.5337 
2.1326, 0.9761, 0.7047, 1, 0.8457, 0.5337 
2.4950, 0.9761, 0.7047, 1, 0.8457, 0.5337 
2.8574, 0.9443, -1.0646, 1, 0.9974, 0.0715 
3.2198, 0.9761, 0.7047, 1, 0.8457, 0.5337 
3.5822, 0.9761, 0.7046, 2, 0.8457, 0.5337 
3.9447, 0.9761, 0.7047, 1, 0.8457, 0.5337 
