bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1926,  NaN, 1, 0.8749, 0.4843 
-222.0000,  NaN, -2.8521, 1, 0.4908, -0.8713 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.7764, -2.5789, 1, 0.7997, -0.6004 
-2.2165, 0.9473, -2.2165, 2, 0.9026, -0.4304 
-1.8541, 1.0095, -1.8541, 1, 0.9560, -0.2933 
-1.4917, 1.0698, -1.4917, 1, 0.9863, -0.1651 
-1.1292, 1.1314, -1.1293, 1, 0.9997, -0.0244 
-0.7668, 1.1324, -1.0835, 1, 1.0000, -0.0048 
-0.4044, 1.1324, -1.0835, 1, 1.0000, -0.0048 
-0.0420, 1.1649, -0.0420, 1, 0.9254, 0.3791 
0.3205, 1.1324, -1.0835, 2, 1.0000, -0.0048 
0.6829, 1.1324, -1.0835, 2, 1.0000, -0.0048 
1.0453, 1.1926, 0.3444, 2, 0.8749, 0.4843 
1.4077, 1.1926, 0.3444, 1, 0.8749, 0.4843 
1.7701, 1.1926, 0.3445, 1, 0.8749, 0.4843 
2.1326, 1.1926, 0.3444, 1, 0.8749, 0.4843 
2.4950, 1.1926, 0.3445, 2, 0.8749, 0.4843 
2.8574, 1.1926, 0.3445, 1, 0.8749, 0.4843 
3.2198, 1.1324, -1.0835, 2, 1.0000, -0.0048 
3.5822, 1.1926, 0.3444, 2, 0.8749, 0.4843 
3.9447, 1.1926, 0.3445, 2, 0.8749, 0.4843 
