bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1211,  NaN, 1, -0.4553, 0.8903 
-222.0000,  NaN, -3.4641, 1, -0.8723, 0.4889 
-3.4226, 1.0744, -3.4226, 2, -0.7974, 0.6035 
-3.0101, 1.1079, -3.2719, 2, -0.6739, 0.7388 
-2.5977, 1.1211, -2.7615, 2, -0.4553, 0.8903 
-2.1852, 1.1211, -2.7615, 2, -0.4553, 0.8903 
-1.7728, 1.1079, -3.2719, 2, -0.6739, 0.7388 
-1.3604, 1.1211, -2.7615, 2, -0.4553, 0.8903 
-0.9479, 1.1211, -2.7616, 1, -0.4553, 0.8903 
-0.5355, 1.1211, -2.7615, 2, -0.4553, 0.8903 
-0.1230, 1.1211, -2.7615, 2, -0.4553, 0.8903 
0.2894, 1.1211, -2.7615, 2, -0.4553, 0.8903 
0.7018, 1.1211, -2.7616, 2, -0.4553, 0.8903 
1.1143, 1.1211, -2.7617, 2, -0.4554, 0.8903 
1.5267, 1.1211, -2.7615, 2, -0.4553, 0.8903 
1.9391, 1.1211, -2.7615, 2, -0.4553, 0.8903 
2.3516, 1.1211, -2.7615, 2, -0.4553, 0.8903 
2.7640, 1.1211, -2.7615, 2, -0.4553, 0.8903 
3.1765, 1.1079, -3.2719, 2, -0.6739, 0.7388 
3.5889, 1.1211, -2.7615, 2, -0.4553, 0.8903 
4.0013, 1.1211, -2.7615, 2, -0.4553, 0.8903 
4.4138, 1.1211, -2.7615, 2, -0.4553, 0.8903 
