bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6812,  NaN, 1, -0.0233, -0.9997 
-222.0000,  NaN, -1.8710, 1, 0.0705, -0.9975 
-1.8087, 1.6812, -1.8612, 1, -0.0233, -0.9997 
-1.5653, 1.6812, -1.8612, 1, -0.0233, -0.9997 
-1.3219, 1.6812, -1.8612, 1, -0.0233, -0.9997 
-1.0785, 1.6812, -1.8612, 1, -0.0233, -0.9997 
-0.8351, 1.6812, -1.8612, 1, -0.0233, -0.9997 
-0.5917, 1.6812, -1.8612, 1, -0.0233, -0.9997 
-0.3483, 1.6812, -1.8612, 1, -0.0233, -0.9997 
-0.1049, 1.6812, -1.8612, 1, -0.0233, -0.9997 
0.1385, 1.6812, -1.8612, 1, -0.0233, -0.9997 
0.3819, 1.6812, -1.8612, 1, -0.0233, -0.9997 
0.6253, 1.6812, -1.8612, 1, -0.0233, -0.9997 
0.8687, 1.6812, -1.8612, 1, -0.0233, -0.9997 
1.1121, 1.6812, -1.8612, 1, -0.0233, -0.9997 
1.3555, 1.6812, -1.8612, 1, -0.0233, -0.9997 
1.5989, 1.6812, -1.8612, 1, -0.0233, -0.9997 
1.8423, 1.6812, -1.8612, 1, -0.0233, -0.9997 
2.0857, 1.6812, -1.8612, 1, -0.0233, -0.9997 
2.3291, 1.6812, -1.8612, 1, -0.0233, -0.9997 
2.5725, 1.6812, -1.8612, 1, -0.0233, -0.9997 
2.8159, 1.6812, -1.8612, 1, -0.0233, -0.9997 
