bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9247,  NaN, 1, 0.8456, 0.5338 
-222.0000,  NaN, -2.7532, 1, 0.4998, -0.8661 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.5318, -2.5789, 1, 0.7670, -0.6416 
-2.2165, 0.5976, -2.2165, 1, 0.8955, -0.4451 
-1.8541, 0.6683, -1.8541, 1, 0.9467, -0.3220 
-1.4917, 0.7267, -1.4917, 1, 0.9814, -0.1921 
-1.1292, 0.7750, -1.1292, 1, 0.9985, -0.0553 
-0.7668, 0.8460, -0.7668, 1, 0.9959, 0.0907 
-0.4044, 0.8769, -0.4044, 1, 0.9762, 0.2171 
-0.0420, 0.8827, -0.0420, 1, 0.9342, 0.3568 
0.3205, 0.9034, 0.3204, 1, 0.8913, 0.4535 
0.6829, 0.9247, 0.6443, 2, 0.8456, 0.5338 
1.0453, 0.9247, 0.6444, 2, 0.8456, 0.5338 
1.4077, 0.9247, 0.6445, 2, 0.8456, 0.5338 
1.7701, 0.9247, 0.6445, 2, 0.8456, 0.5338 
2.1326, 0.9247, 0.6444, 2, 0.8456, 0.5338 
2.4950, 0.9247, 0.6445, 1, 0.8456, 0.5338 
2.8574, 0.9247, 0.6445, 1, 0.8456, 0.5338 
3.2198, 0.9247, 0.6445, 1, 0.8456, 0.5338 
3.5822, 0.9247, 0.6445, 1, 0.8456, 0.5338 
3.9447, 0.9247, 0.6444, 1, 0.8456, 0.5338 
