bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7307,  NaN, 1, -0.7767, 0.6299 
-222.0000,  NaN, -3.1937, 1, 0.4542, 0.8909 
-2.8543, 1.2895, -2.8543, 1, -0.0188, 0.9998 
-2.5020, 1.4647, -2.5020, 1, -0.2399, 0.9708 
-2.1497, 1.5747, -2.1497, 2, -0.3917, 0.9201 
-1.7975, 1.6240, -1.7975, 1, -0.5022, 0.8648 
-1.4452, 1.6842, -1.4452, 2, -0.6119, 0.7910 
-1.0930, 1.7169, -1.0930, 1, -0.6935, 0.7205 
-0.7407, 1.7303, -0.7426, 0, -0.7670, 0.6417 
-0.3885, 1.7307, -0.6845, 1, -0.7767, 0.6299 
-0.0362, 1.7307, -0.6845, 1, -0.7767, 0.6299 
0.3160, 1.7307, -0.6845, 1, -0.7767, 0.6299 
0.6683, 1.7307, -0.6845, 1, -0.7767, 0.6299 
1.0205, 1.7307, -0.6845, 2, -0.7767, 0.6299 
1.3728, 1.7307, -0.6845, 2, -0.7767, 0.6299 
1.7250, 1.7307, -0.6845, 1, -0.7767, 0.6299 
2.0773, 1.7307, -0.6845, 2, -0.7767, 0.6299 
2.4295, 1.7307, -0.6845, 1, -0.7767, 0.6299 
2.7818, 1.7307, -0.6845, 2, -0.7767, 0.6299 
3.1340, 1.7307, -0.6845, 2, -0.7767, 0.6299 
3.4863, 1.7307, -0.6845, 2, -0.7767, 0.6299 
3.8385, 1.7307, -0.6845, 2, -0.7767, 0.6299 
