bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1047,  NaN, 1, -0.6183, 0.7859 
-222.0000,  NaN, -3.3232, 1, -0.8436, 0.5369 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1047, -3.0595, 1, -0.6183, 0.7859 
-2.5977, 1.1047, -3.0595, 1, -0.6183, 0.7859 
-2.1852, 1.1047, -3.0595, 2, -0.6183, 0.7859 
-1.7728, 1.1047, -3.0595, 2, -0.6183, 0.7859 
-1.3604, 1.1047, -3.0595, 2, -0.6183, 0.7859 
-0.9479, 1.1047, -3.0595, 1, -0.6183, 0.7859 
-0.5355, 1.1047, -3.0595, 1, -0.6183, 0.7859 
-0.1230, 1.1047, -3.0595, 2, -0.6183, 0.7859 
0.2894, 1.1047, -3.0595, 2, -0.6183, 0.7859 
0.7018, 1.1047, -3.0595, 2, -0.6183, 0.7859 
1.1143, 1.1047, -3.0595, 1, -0.6183, 0.7859 
1.5267, 1.1047, -3.0595, 2, -0.6184, 0.7859 
1.9391, 1.1047, -3.0595, 2, -0.6183, 0.7859 
2.3516, 1.1047, -3.0595, 2, -0.6183, 0.7859 
2.7640, 1.1047, -3.0595, 1, -0.6183, 0.7859 
3.1765, 1.1047, -3.0595, 1, -0.6183, 0.7859 
3.5889, 1.1047, -3.0595, 1, -0.6183, 0.7859 
4.0013, 1.1047, -3.0595, 1, -0.6183, 0.7859 
4.4138, 1.1047, -3.0595, 1, -0.6183, 0.7859 
