bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7381,  NaN, 1, 0.7534, -0.6576 
-222.0000,  NaN, -0.8615, 1, 0.9593, -0.2825 
-0.8396, 3.6143, -0.8396, 1, 0.8893, -0.4573 
-0.6980, 3.7381, -0.7942, 1, 0.7534, -0.6576 
-0.5564, 3.7381, -0.7942, 1, 0.7534, -0.6576 
-0.4148, 3.7381, -0.7942, 2, 0.7534, -0.6576 
-0.2732, 3.7381, -0.7942, 1, 0.7534, -0.6576 
-0.1316, 3.7381, -0.7942, 1, 0.7534, -0.6576 
0.0100, 3.7381, -0.7942, 1, 0.7534, -0.6576 
0.1516, 3.7381, -0.7942, 1, 0.7534, -0.6576 
0.2932, 3.7381, -0.7942, 2, 0.7534, -0.6576 
0.4348, 3.7381, -0.7942, 2, 0.7534, -0.6576 
0.5764, 3.7381, -0.7942, 1, 0.7534, -0.6576 
0.7180, 3.7381, -0.7942, 1, 0.7534, -0.6576 
0.8596, 3.7381, -0.7942, 1, 0.7534, -0.6576 
1.0012, 3.7381, -0.7942, 2, 0.7534, -0.6576 
1.1428, 3.7381, -0.7942, 2, 0.7534, -0.6576 
1.2844, 3.7381, -0.7942, 2, 0.7534, -0.6575 
1.4260, 3.7381, -0.7942, 2, 0.7534, -0.6576 
1.5676, 3.7381, -0.7942, 1, 0.7534, -0.6575 
1.7092, 3.7381, -0.7942, 2, 0.7534, -0.6576 
1.8508, 3.7381, -0.7942, 1, 0.7534, -0.6576 
