bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9420,  NaN, 1, -0.7282, -0.6854 
-222.0000,  NaN, -3.2069, 1, 0.9748, -0.2230 
-3.1899, -1.8109, -3.1899, 1, 0.9512, -0.3086 
-2.8012, -0.1521, -2.8012, 1, 0.7683, -0.6401 
-2.4125, 0.7116, -2.4125, 1, 0.6381, -0.7699 
-2.0238, 1.4178, -2.0238, 1, 0.5244, -0.8515 
-1.6351, 2.0231, -1.6351, 1, 0.4123, -0.9111 
-1.2464, 2.5534, -1.2464, 1, 0.2799, -0.9600 
-0.8577, 3.0006, -0.8577, 1, 0.1513, -0.9885 
-0.4690, 3.3989, -0.4690, 1, 0.0310, -0.9995 
-0.0803, 3.7506, -0.0803, 1, -0.0817, -0.9967 
0.3083, 4.0593, 0.3083, 1, -0.1957, -0.9807 
0.6970, 4.3226, 0.6970, 1, -0.2974, -0.9548 
1.0857, 4.5484, 1.0857, 1, -0.3821, -0.9241 
1.4744, 4.7235, 1.4744, 1, -0.4859, -0.8740 
1.8631, 4.8460, 1.8631, 1, -0.5843, -0.8115 
2.2518, -1.5289, 2.2518, 2, -0.3055, 0.9522 
2.6405, 4.9420, 2.5567, 1, -0.7282, -0.6854 
3.0292, 4.9420, 2.5565, 1, -0.7281, -0.6855 
3.4179, 4.9420, 2.5567, 1, -0.7282, -0.6854 
3.8066, 4.9420, 2.5567, 1, -0.7282, -0.6854 
4.1953, 4.9420, 2.5567, 1, -0.7282, -0.6854 
