bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8850,  NaN, 1, 0.7634, -0.6459 
-222.0000,  NaN, -0.7932, 1, 0.9630, -0.2695 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.8780, -0.6980, 2, 0.7885, -0.6150 
-0.5564, 3.8850, -0.6926, 1, 0.7634, -0.6459 
-0.4148, 3.8850, -0.6926, 1, 0.7634, -0.6459 
-0.2732, 3.8850, -0.6926, 1, 0.7634, -0.6459 
-0.1316, 3.8850, -0.6926, 2, 0.7634, -0.6459 
0.0100, 3.8850, -0.6926, 1, 0.7634, -0.6459 
0.1516, 3.8850, -0.6926, 2, 0.7634, -0.6459 
0.2932, 3.8850, -0.6926, 2, 0.7634, -0.6459 
0.4348, 3.8850, -0.6926, 2, 0.7634, -0.6459 
0.5764, 3.8850, -0.6926, 1, 0.7634, -0.6459 
0.7180, 3.8850, -0.6926, 1, 0.7634, -0.6459 
0.8596, 3.8850, -0.6926, 1, 0.7634, -0.6459 
1.0012, 3.8850, -0.6926, 1, 0.7634, -0.6459 
1.1428, 3.8850, -0.6926, 1, 0.7634, -0.6459 
1.2844, 3.8850, -0.6926, 2, 0.7634, -0.6459 
1.4260, 3.8850, -0.6926, 1, 0.7634, -0.6459 
1.5676, 3.8850, -0.6926, 1, 0.7634, -0.6459 
1.7092, 3.8850, -0.6926, 1, 0.7634, -0.6459 
1.8508, 3.8850, -0.6926, 1, 0.7634, -0.6459 
