bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6116,  NaN, 1, -0.4097, 0.9122 
-222.0000,  NaN, -2.8863, 1, 0.5590, 0.8292 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.7604, -2.6238, 1, 0.1964, 0.9805 
-2.2572, 4.2774, -2.2572, 1, -0.0257, 0.9997 
-1.8906, 4.5135, -1.8906, 1, -0.2063, 0.9785 
-1.5240, 4.5901, -1.5241, 1, -0.3132, 0.9497 
-1.1574, 4.6116, -1.2357, 1, -0.4097, 0.9122 
-0.7908, 4.6116, -1.2357, 2, -0.4097, 0.9122 
-0.4243, 4.6116, -1.2357, 2, -0.4097, 0.9122 
-0.0577, 4.6116, -1.2357, 1, -0.4097, 0.9122 
0.3089, 4.6116, -1.2357, 2, -0.4097, 0.9122 
0.6755, 4.6116, -1.2357, 1, -0.4097, 0.9122 
1.0421, 4.6116, -1.2357, 1, -0.4097, 0.9122 
1.4087, 4.6116, -1.2357, 2, -0.4097, 0.9122 
1.7752, 4.6116, -1.2357, 2, -0.4097, 0.9122 
2.1418, 4.6116, -1.2357, 2, -0.4097, 0.9122 
2.5084, 4.6116, -1.2357, 2, -0.4097, 0.9122 
2.8750, 4.6116, -1.2357, 1, -0.4097, 0.9122 
3.2416, 4.6116, -1.2357, 2, -0.4097, 0.9122 
3.6082, 4.6116, -1.2357, 2, -0.4097, 0.9122 
3.9748, 4.6116, -1.2357, 1, -0.4097, 0.9122 
