bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7521,  NaN, 1, 0.6605, -0.7508 
-222.0000,  NaN, -0.7295, 1, 0.8114, -0.5845 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.6974, -0.6980, 2, 0.7646, -0.6445 
-0.5564, 3.7521, -0.5633, 1, 0.6608, -0.7505 
-0.4148, 3.7521, -0.5630, 1, 0.6605, -0.7508 
-0.2732, 3.7521, -0.5630, 1, 0.6605, -0.7508 
-0.1316, 3.7521, -0.5630, 2, 0.6605, -0.7508 
0.0100, 3.7521, -0.5630, 1, 0.6605, -0.7508 
0.1516, 3.7521, -0.5630, 1, 0.6605, -0.7508 
0.2932, 3.7521, -0.5630, 1, 0.6605, -0.7508 
0.4348, 3.7521, -0.5630, 1, 0.6605, -0.7508 
0.5764, 3.7521, -0.5630, 2, 0.6605, -0.7508 
0.7180, 3.7521, -0.5630, 1, 0.6605, -0.7508 
0.8596, 3.7521, -0.5630, 1, 0.6605, -0.7508 
1.0012, 3.7521, -0.5630, 2, 0.6605, -0.7508 
1.1428, 3.7521, -0.5630, 1, 0.6605, -0.7508 
1.2844, 3.7521, -0.5630, 2, 0.6605, -0.7508 
1.4260, 3.7521, -0.5630, 1, 0.6605, -0.7508 
1.5676, 3.7521, -0.5630, 1, 0.6605, -0.7508 
1.7092, 3.7521, -0.5630, 2, 0.6606, -0.7508 
1.8508, 3.7521, -0.5630, 2, 0.6605, -0.7508 
