bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6099,  NaN, 1, -0.4530, 0.8915 
-222.0000,  NaN, -2.8371, 1, 0.5590, 0.8291 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.5574, -2.6238, 2, 0.2563, 0.9666 
-2.2572, 4.1484, -2.2572, 1, 0.0322, 0.9995 
-1.8906, 4.4321, -1.8906, 1, -0.1602, 0.9871 
-1.5240, 4.5710, -1.5240, 2, -0.2952, 0.9554 
-1.1574, 4.6085, -1.1588, 0, -0.4206, 0.9073 
-0.7908, 4.6099, -1.0670, 1, -0.4530, 0.8915 
-0.4243, 4.6099, -1.0671, 1, -0.4530, 0.8915 
-0.0577, 4.6099, -1.0671, 2, -0.4530, 0.8915 
0.3089, 4.6099, -1.0671, 1, -0.4530, 0.8915 
0.6755, 4.6099, -1.0670, 1, -0.4530, 0.8915 
1.0421, 4.6099, -1.0671, 2, -0.4530, 0.8915 
1.4087, 4.6099, -1.0670, 2, -0.4530, 0.8915 
1.7752, 4.6099, -1.0670, 2, -0.4530, 0.8915 
2.1418, 4.6099, -1.0670, 2, -0.4530, 0.8915 
2.5084, 4.6099, -1.0671, 2, -0.4530, 0.8915 
2.8750, 4.6099, -1.0671, 2, -0.4530, 0.8915 
3.2416, 4.6099, -1.0671, 2, -0.4530, 0.8915 
3.6082, 4.6099, -1.0670, 2, -0.4530, 0.8915 
3.9748, 4.6099, -1.0671, 2, -0.4530, 0.8915 
