bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.9246,  NaN, 1, 0.6643, -0.7474 
-222.0000,  NaN, -0.8135, 1, 0.9200, -0.3919 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.9196, -0.6980, 2, 0.6999, -0.7143 
-0.5564, 3.9246, -0.6618, 1, 0.6643, -0.7474 
-0.4148, 3.9246, -0.6618, 2, 0.6643, -0.7474 
-0.2732, 3.9246, -0.6618, 1, 0.6643, -0.7474 
-0.1316, 3.9246, -0.6618, 1, 0.6643, -0.7474 
0.0100, 3.9246, -0.6618, 1, 0.6643, -0.7474 
0.1516, 3.9246, -0.6618, 1, 0.6643, -0.7474 
0.2932, 3.9246, -0.6618, 1, 0.6643, -0.7474 
0.4348, 3.9246, -0.6618, 1, 0.6643, -0.7474 
0.5764, 3.9246, -0.6618, 2, 0.6643, -0.7474 
0.7180, 3.9246, -0.6618, 1, 0.6643, -0.7474 
0.8596, 3.9246, -0.6618, 1, 0.6643, -0.7474 
1.0012, 3.9246, -0.6618, 1, 0.6643, -0.7474 
1.1428, 3.9246, -0.6618, 1, 0.6643, -0.7474 
1.2844, 3.9246, -0.6618, 2, 0.6643, -0.7474 
1.4260, 3.9246, -0.6618, 1, 0.6643, -0.7474 
1.5676, 3.9246, -0.6618, 1, 0.6643, -0.7474 
1.7092, 3.9246, -0.6618, 1, 0.6643, -0.7474 
1.8508, 3.9246, -0.6618, 2, 0.6643, -0.7474 
