bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8285,  NaN, 1, 0.8184, -0.5746 
-222.0000,  NaN, -0.6569, 2, 0.7123, -0.7019 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.5564, 3.8285, -0.6045, 1, 0.8184, -0.5746 
-0.4148, 3.8285, -0.6045, 1, 0.8184, -0.5746 
-0.2732, 3.8285, -0.6045, 1, 0.8184, -0.5746 
-0.1316, 3.8285, -0.6045, 1, 0.8184, -0.5746 
0.0100, 3.8285, -0.6045, 2, 0.8184, -0.5746 
0.1516, 3.8285, -0.6045, 1, 0.8184, -0.5746 
0.2932, 3.8285, -0.6045, 1, 0.8184, -0.5746 
0.4348, 3.8285, -0.6045, 1, 0.8184, -0.5746 
0.5764, 3.8285, -0.6045, 2, 0.8184, -0.5746 
0.7180, 3.8285, -0.6045, 1, 0.8184, -0.5746 
0.8596, 3.8285, -0.6045, 1, 0.8184, -0.5746 
1.0012, 3.8285, -0.6045, 1, 0.8184, -0.5746 
1.1428, 3.8285, -0.6045, 1, 0.8184, -0.5746 
1.2844, 3.8285, -0.6045, 1, 0.8184, -0.5746 
1.4260, 3.8285, -0.6045, 1, 0.8184, -0.5746 
1.5676, 3.8285, -0.6045, 2, 0.8184, -0.5746 
1.7092, 3.8285, -0.6045, 2, 0.8184, -0.5746 
1.8508, 3.8285, -0.6045, 1, 0.8184, -0.5746 
