bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3483,  NaN, 1, -0.3119, 0.9501 
-222.0000,  NaN, -3.0926, 1, 0.5460, 0.8378 
-2.9904, 3.4155, -2.9904, 1, 0.3285, 0.9445 
-2.6238, 3.9723, -2.6238, 2, 0.0467, 0.9989 
-2.2572, 4.2039, -2.2572, 1, -0.1029, 0.9947 
-1.8906, 4.3355, -1.8906, 1, -0.2443, 0.9697 
-1.5240, 4.3483, -1.7466, 2, -0.3119, 0.9501 
-1.1574, 4.3483, -1.7467, 1, -0.3119, 0.9501 
-0.7908, 4.3483, -1.7466, 2, -0.3119, 0.9501 
-0.4243, 4.3483, -1.7466, 2, -0.3119, 0.9501 
-0.0577, 4.3483, -1.7466, 2, -0.3119, 0.9501 
0.3089, 4.3483, -1.7466, 2, -0.3119, 0.9501 
0.6755, 4.3483, -1.7466, 2, -0.3119, 0.9501 
1.0421, 4.3483, -1.7466, 2, -0.3119, 0.9501 
1.4087, 4.3483, -1.7466, 2, -0.3119, 0.9501 
1.7752, 4.3483, -1.7466, 2, -0.3119, 0.9501 
2.1418, 4.3483, -1.7466, 1, -0.3119, 0.9501 
2.5084, 4.3483, -1.7466, 1, -0.3119, 0.9501 
2.8750, 4.3483, -1.7466, 2, -0.3119, 0.9501 
3.2416, 4.3483, -1.7466, 1, -0.3119, 0.9501 
3.6082, 4.3483, -1.7466, 1, -0.3119, 0.9501 
3.9748, 4.3483, -1.7466, 2, -0.3119, 0.9501 
