bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4796,  NaN, 1, -0.3740, 0.9274 
-222.0000,  NaN, -2.9122, 1, 0.5592, 0.8290 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.6361, -2.6238, 2, 0.1954, 0.9807 
-2.2572, 4.0739, -2.2572, 1, -0.0051, 1.0000 
-1.8906, 4.3140, -1.8906, 2, -0.1428, 0.9898 
-1.5240, 4.4426, -1.5240, 1, -0.2639, 0.9645 
-1.1574, 4.4796, -1.2263, 2, -0.3740, 0.9274 
-0.7908, 4.4796, -1.2263, 2, -0.3740, 0.9274 
-0.4243, 4.4796, -1.2263, 2, -0.3740, 0.9274 
-0.0577, 4.4796, -1.2263, 1, -0.3740, 0.9274 
0.3089, 4.4796, -1.2263, 2, -0.3740, 0.9274 
0.6755, 4.4796, -1.2263, 2, -0.3740, 0.9274 
1.0421, 4.4796, -1.2263, 2, -0.3740, 0.9274 
1.4087, 4.4796, -1.2263, 2, -0.3740, 0.9274 
1.7752, 4.4796, -1.2263, 2, -0.3740, 0.9274 
2.1418, 4.4796, -1.2263, 2, -0.3740, 0.9274 
2.5084, 4.4796, -1.2263, 2, -0.3740, 0.9274 
2.8750, 4.4796, -1.2263, 1, -0.3740, 0.9274 
3.2416, 4.4796, -1.2263, 2, -0.3740, 0.9274 
3.6082, 4.4796, -1.2263, 2, -0.3740, 0.9274 
3.9748, 4.4796, -1.2263, 1, -0.3740, 0.9274 
