bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0678,  NaN, 1, 0.9500, 0.3121 
-222.0000,  NaN, -3.0140, 1, 0.5232, -0.8522 
-2.9413, 0.7795, -2.9413, 2, 0.6821, -0.7313 
-2.5789, 0.8619, -2.5791, 2, 0.8951, -0.4458 
-2.2165, 0.9079, -2.2165, 1, 0.9617, -0.2742 
-1.8541, 0.9442, -1.8541, 1, 0.9911, -0.1332 
-1.4917, 0.9988, -1.4917, 1, 0.9999, -0.0161 
-1.1292, 1.0167, -1.1292, 1, 0.9939, 0.1101 
-0.7668, 1.0433, -0.7668, 2, 0.9774, 0.2114 
-0.4044, 1.0665, -0.4075, 2, 0.9558, 0.2939 
-0.0420, 1.0678, -0.3280, 1, 0.9500, 0.3121 
0.3205, 1.0678, -0.3280, 1, 0.9500, 0.3121 
0.6829, 1.0678, -0.3280, 1, 0.9500, 0.3121 
1.0453, 1.0678, -0.3280, 1, 0.9500, 0.3121 
1.4077, 1.0678, -0.3280, 1, 0.9500, 0.3121 
1.7701, 1.0678, -0.3280, 1, 0.9500, 0.3121 
2.1326, 1.0678, -0.3280, 2, 0.9500, 0.3121 
2.4950, 1.0678, -0.3280, 1, 0.9501, 0.3121 
2.8574, 1.0678, -0.3280, 2, 0.9501, 0.3121 
3.2198, 1.0678, -0.3280, 2, 0.9500, 0.3121 
3.5822, 1.0678, -0.3280, 2, 0.9500, 0.3121 
3.9447, 1.0678, -0.3280, 2, 0.9500, 0.3121 
