bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.8038,  NaN, 1, 0.9391, 0.3436 
-222.0000,  NaN, -2.8677, 1, 0.4906, -0.8714 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.6277, -2.5789, 1, 0.7871, -0.6168 
-2.2165, 0.6783, -2.2563, 2, 0.8938, -0.4484 
-1.8541, 0.6783, -2.2563, 1, 0.8938, -0.4484 
-1.4917, 0.6783, -2.2563, 2, 0.8938, -0.4484 
-1.1292, 0.7382, -1.1293, 2, 0.9999, 0.0142 
-0.7668, 0.7706, -0.7681, 2, 0.9903, 0.1392 
-0.4044, 0.6783, -2.2563, 2, 0.8938, -0.4484 
-0.0420, 0.8038, -0.0814, 1, 0.9391, 0.3436 
0.3205, 0.8038, -0.0815, 2, 0.9391, 0.3435 
0.6829, 0.8038, -0.0814, 1, 0.9391, 0.3436 
1.0453, 0.8038, -0.0814, 2, 0.9391, 0.3436 
1.4077, 0.8038, -0.0814, 1, 0.9391, 0.3436 
1.7701, 0.8038, -0.0814, 1, 0.9391, 0.3436 
2.1326, 0.8038, -0.0814, 1, 0.9391, 0.3436 
2.4950, 0.8038, -0.0814, 2, 0.9391, 0.3436 
2.8574, 0.8038, -0.0814, 2, 0.9391, 0.3436 
3.2198, 0.7072, 2.2469, 2, 0.4994, 0.8664 
3.5822, 0.8038, -0.0814, 2, 0.9391, 0.3436 
3.9447, 0.8038, -0.0814, 2, 0.9391, 0.3436 
