bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7422,  NaN, 1, 0.7064, -0.7079 
-222.0000,  NaN, -0.7473, 1, 0.8711, -0.4911 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.7410, -0.6982, 2, 0.7278, -0.6857 
-0.5564, 3.7422, -0.6815, 2, 0.7064, -0.7079 
-0.4148, 3.7422, -0.6815, 1, 0.7064, -0.7079 
-0.2732, 3.7422, -0.6815, 2, 0.7064, -0.7079 
-0.1316, 3.7422, -0.6815, 2, 0.7064, -0.7079 
0.0100, 3.7422, -0.6815, 2, 0.7064, -0.7079 
0.1516, 3.7422, -0.6815, 2, 0.7064, -0.7078 
0.2932, 3.7422, -0.6815, 2, 0.7064, -0.7079 
0.4348, 3.7422, -0.6815, 2, 0.7064, -0.7079 
0.5764, 3.7422, -0.6815, 2, 0.7064, -0.7079 
0.7180, 3.7422, -0.6815, 2, 0.7064, -0.7079 
0.8596, 3.7422, -0.6815, 2, 0.7064, -0.7079 
1.0012, 3.7422, -0.6815, 2, 0.7064, -0.7079 
1.1428, 3.7422, -0.6815, 2, 0.7064, -0.7079 
1.2844, 3.7422, -0.6815, 2, 0.7064, -0.7079 
1.4260, 3.7422, -0.6815, 1, 0.7064, -0.7079 
1.5676, 3.7422, -0.6815, 2, 0.7064, -0.7079 
1.7092, 3.7422, -0.6815, 2, 0.7064, -0.7078 
1.8508, 3.7422, -0.6815, 2, 0.7064, -0.7079 
