bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1576,  NaN, 1, -0.8682, 0.4962 
-222.0000,  NaN, -3.4161, 1, -0.8116, 0.5843 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1576, -3.3927, 2, -0.8682, 0.4962 
-2.5977, 1.1576, -3.3927, 2, -0.8682, 0.4962 
-2.1852, 1.1576, -3.3927, 2, -0.8682, 0.4962 
-1.7728, 1.1576, -3.3927, 2, -0.8682, 0.4962 
-1.3604, 1.1576, -3.3927, 1, -0.8682, 0.4962 
-0.9479, 1.1576, -3.3927, 2, -0.8682, 0.4962 
-0.5355, 1.1576, -3.3927, 2, -0.8682, 0.4962 
-0.1230, 1.1576, -3.3927, 2, -0.8682, 0.4962 
0.2894, 1.1576, -3.3927, 2, -0.8682, 0.4962 
0.7018, 1.1576, -3.3927, 2, -0.8682, 0.4962 
1.1143, 1.1576, -3.3927, 1, -0.8682, 0.4962 
1.5267, 1.1576, -3.3927, 2, -0.8682, 0.4962 
1.9391, 1.1576, -3.3927, 2, -0.8682, 0.4962 
2.3516, 1.1576, -3.3927, 2, -0.8682, 0.4962 
2.7640, 1.1576, -3.3927, 1, -0.8682, 0.4962 
3.1765, 1.1576, -3.3927, 2, -0.8682, 0.4962 
3.5889, 1.1576, -3.3927, 1, -0.8682, 0.4962 
4.0013, 1.1576, -3.3927, 1, -0.8682, 0.4962 
4.4138, 1.1576, -3.3927, 2, -0.8682, 0.4962 
