bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.9414,  NaN, 1, 0.7485, -0.6632 
-222.0000,  NaN, -0.7095, 1, 0.7940, -0.6079 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.9414, -0.7050, 1, 0.7485, -0.6632 
-0.5564, 3.9414, -0.7050, 2, 0.7485, -0.6631 
-0.4148, 3.9414, -0.7050, 1, 0.7485, -0.6632 
-0.2732, 3.9414, -0.7050, 1, 0.7485, -0.6632 
-0.1316, 3.9414, -0.7050, 1, 0.7485, -0.6631 
0.0100, 3.9414, -0.7050, 2, 0.7485, -0.6631 
0.1516, 3.9414, -0.7050, 1, 0.7485, -0.6631 
0.2932, 3.9414, -0.7050, 1, 0.7485, -0.6632 
0.4348, 3.9414, -0.7050, 2, 0.7485, -0.6631 
0.5764, 3.9414, -0.7050, 1, 0.7485, -0.6632 
0.7180, 3.9414, -0.7050, 1, 0.7485, -0.6632 
0.8596, 3.9414, -0.7050, 2, 0.7485, -0.6632 
1.0012, 3.9414, -0.7050, 2, 0.7485, -0.6631 
1.1428, 3.9414, -0.7050, 1, 0.7485, -0.6632 
1.2844, 3.9414, -0.7050, 1, 0.7485, -0.6631 
1.4260, 3.9414, -0.7050, 2, 0.7485, -0.6631 
1.5676, 3.9414, -0.7050, 2, 0.7485, -0.6632 
1.7092, 3.9414, -0.7050, 2, 0.7485, -0.6631 
1.8508, 3.9414, -0.7050, 1, 0.7485, -0.6632 
