bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2106,  NaN, 1, -0.5844, 0.8115 
-222.0000,  NaN, -3.4715, 1, -0.8405, 0.5418 
-3.4226, 1.1590, -3.4226, 2, -0.7652, 0.6438 
-3.0101, 1.2106, -3.1549, 2, -0.5844, 0.8115 
-2.5977, 1.2106, -3.1549, 2, -0.5844, 0.8115 
-2.1852, 1.2106, -3.1549, 2, -0.5844, 0.8115 
-1.7728, 1.2106, -3.1549, 2, -0.5844, 0.8115 
-1.3604, 1.2106, -3.1549, 2, -0.5844, 0.8115 
-0.9479, 1.2106, -3.1549, 2, -0.5844, 0.8115 
-0.5355, 1.2106, -3.1549, 2, -0.5844, 0.8115 
-0.1230, 1.2106, -3.1549, 2, -0.5844, 0.8115 
0.2894, 1.2106, -3.1549, 2, -0.5844, 0.8115 
0.7018, 1.2106, -3.1549, 0, -0.5844, 0.8115 
1.1143, 1.2106, -3.1549, 2, -0.5844, 0.8115 
1.5267, 1.2106, -3.1549, 2, -0.5844, 0.8115 
1.9391, 1.2106, -3.1549, 2, -0.5844, 0.8115 
2.3516, 1.2106, -3.1549, 2, -0.5844, 0.8115 
2.7640, 1.2106, -3.1549, 2, -0.5844, 0.8115 
3.1765, 1.2106, -3.1549, 2, -0.5844, 0.8115 
3.5889, 1.2106, -3.1548, 2, -0.5844, 0.8115 
4.0013, 1.2106, -3.1549, 2, -0.5844, 0.8115 
4.4138, 1.2106, -3.1549, 2, -0.5844, 0.8115 
