bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6331,  NaN, 1, -0.9561, 0.2931 
-222.0000,  NaN, -2.6633, 1, 0.3453, 0.9385 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 0.9226, -2.5020, 1, 0.0629, 0.9980 
-2.1497, 1.3054, -2.1497, 1, -0.2314, 0.9729 
-1.7975, 1.4103, -1.8199, 2, -0.3830, 0.9237 
-1.4452, 1.4611, -1.4452, 1, -0.5156, 0.8569 
-1.0930, 1.5308, -1.0930, 2, -0.6258, 0.7800 
-0.7407, 1.5442, -0.7407, 1, -0.6999, 0.7142 
-0.3885, 1.5717, -0.3885, 2, -0.7709, 0.6370 
-0.0362, 1.5789, -0.0364, 1, -0.8299, 0.5580 
0.3160, 1.5950, 0.3160, 1, -0.8892, 0.4576 
0.6683, 1.6209, 0.6683, 1, -0.9348, 0.3551 
1.0205, 1.6331, 0.8633, 1, -0.9561, 0.2931 
1.3728, 1.6331, 0.8633, 1, -0.9561, 0.2931 
1.7250, 1.6331, 0.8633, 2, -0.9561, 0.2931 
2.0773, 1.6331, 0.8633, 1, -0.9561, 0.2931 
2.4295, 1.6331, 0.8633, 1, -0.9561, 0.2931 
2.7818, 1.6331, 0.8633, 2, -0.9561, 0.2931 
3.1340, 1.6331, 0.8633, 1, -0.9561, 0.2931 
3.4863, 1.6331, 0.8633, 2, -0.9561, 0.2931 
3.8385, 1.6331, 0.8633, 2, -0.9561, 0.2931 
