bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6243,  NaN, 1, -0.4961, 0.8683 
-222.0000,  NaN, -3.0398, 1, 0.6004, 0.7997 
-2.9904, 3.1053, -2.9904, 1, 0.4399, 0.8980 
-2.6238, 4.1208, -2.6238, 1, 0.0873, 0.9962 
-2.2572, 4.4258, -2.2572, 1, -0.1112, 0.9938 
-1.8906, 4.5771, -1.8906, 2, -0.2582, 0.9661 
-1.5240, 4.6130, -1.5240, 2, -0.3820, 0.9242 
-1.1574, 4.6243, -1.2263, 1, -0.4961, 0.8683 
-0.7908, 4.6243, -1.2263, 2, -0.4961, 0.8683 
-0.4243, 4.6243, -1.2263, 1, -0.4961, 0.8683 
-0.0577, 4.6243, -1.2263, 2, -0.4961, 0.8683 
0.3089, 4.6243, -1.2263, 1, -0.4961, 0.8683 
0.6755, 4.6243, -1.2263, 2, -0.4961, 0.8683 
1.0421, 4.6243, -1.2263, 1, -0.4961, 0.8683 
1.4087, 4.6243, -1.2263, 2, -0.4961, 0.8683 
1.7752, 4.6243, -1.2263, 2, -0.4961, 0.8683 
2.1418, 4.6243, -1.2263, 2, -0.4961, 0.8683 
2.5084, 4.6243, -1.2263, 1, -0.4961, 0.8683 
2.8750, 4.6243, -1.2263, 2, -0.4961, 0.8683 
3.2416, 4.6243, -1.2263, 1, -0.4961, 0.8683 
3.6082, 4.6243, -1.2263, 1, -0.4961, 0.8683 
3.9748, 4.6243, -1.2263, 1, -0.4961, 0.8683 
