bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1013,  NaN, 1, -0.8157, 0.5785 
-222.0000,  NaN, -3.3854, 1, -0.8546, 0.5193 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1013, -3.3838, 0, -0.8157, 0.5785 
-2.5977, 1.1013, -3.3838, 2, -0.8157, 0.5785 
-2.1852, 1.1013, -3.3838, 2, -0.8157, 0.5785 
-1.7728, 1.1013, -3.3838, 1, -0.8157, 0.5785 
-1.3604, 1.1013, -3.3838, 2, -0.8157, 0.5785 
-0.9479, 1.1013, -3.3838, 2, -0.8157, 0.5785 
-0.5355, 1.1013, -3.3838, 1, -0.8157, 0.5785 
-0.1230, 1.1013, -3.3838, 2, -0.8157, 0.5785 
0.2894, 1.1013, -3.3838, 1, -0.8157, 0.5785 
0.7018, 1.1013, -3.3838, 2, -0.8157, 0.5785 
1.1143, 1.1013, -3.3838, 1, -0.8157, 0.5785 
1.5267, 1.1013, -3.3838, 2, -0.8157, 0.5785 
1.9391, 1.1013, -3.3838, 1, -0.8157, 0.5785 
2.3516, 1.1013, -3.3838, 2, -0.8157, 0.5785 
2.7640, 1.1013, -3.3838, 2, -0.8157, 0.5785 
3.1765, 1.1013, -3.3838, 2, -0.8157, 0.5785 
3.5889, 1.1013, -3.3838, 2, -0.8157, 0.5785 
4.0013, 1.1013, -3.3838, 2, -0.8157, 0.5785 
4.4138, 1.1013, -3.3838, 2, -0.8157, 0.5785 
