bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4758,  NaN, 1, -0.3450, 0.9386 
-222.0000,  NaN, -3.0057, 1, 0.5595, 0.8288 
-2.9904, 2.7412, -2.9904, 2, 0.4988, 0.8667 
-2.6238, 3.8152, -2.6238, 1, 0.1567, 0.9876 
-2.2572, 4.2187, -2.2572, 1, -0.0417, 0.9991 
-1.8906, 4.4162, -1.8906, 1, -0.1916, 0.9815 
-1.5240, 4.4757, -1.5249, 2, -0.3384, 0.9410 
-1.1574, 4.4758, -1.5030, 2, -0.3449, 0.9386 
-0.7908, 4.4758, -1.5027, 1, -0.3450, 0.9386 
-0.4243, 4.4758, -1.5026, 1, -0.3450, 0.9386 
-0.0577, 4.4758, -1.5027, 2, -0.3450, 0.9386 
0.3089, 4.4758, -1.5026, 1, -0.3450, 0.9386 
0.6755, 4.4758, -1.5027, 2, -0.3450, 0.9386 
1.0421, 4.4758, -1.5026, 2, -0.3450, 0.9386 
1.4087, 4.4758, -1.5026, 1, -0.3450, 0.9386 
1.7752, 4.4758, -1.5027, 2, -0.3450, 0.9386 
2.1418, 4.4758, -1.5027, 2, -0.3450, 0.9386 
2.5084, 4.4758, -1.5026, 1, -0.3450, 0.9386 
2.8750, 4.4758, -1.5026, 2, -0.3450, 0.9386 
3.2416, 4.4758, -1.5027, 2, -0.3450, 0.9386 
3.6082, 4.4758, -1.5027, 2, -0.3450, 0.9386 
3.9748, 4.4758, -1.5026, 2, -0.3450, 0.9386 
