bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8532,  NaN, 1, -0.7504, -0.6610 
-222.0000,  NaN, -3.0646, 1, 0.9707, -0.2402 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.1740, -2.8012, 1, 0.8117, -0.5841 
-2.4125, 0.7933, -2.4125, 1, 0.6351, -0.7724 
-2.0238, 1.4767, -2.0238, 1, 0.4723, -0.8814 
-1.6351, 2.0346, -1.6351, 1, 0.3288, -0.9444 
-1.2464, 2.5078, -1.2464, 1, 0.2052, -0.9787 
-0.8577, 2.9346, -0.8577, 1, 0.1134, -0.9935 
-0.4690, 3.3252, -0.4690, 1, 0.0143, -0.9999 
-0.0803, 3.6723, -0.0803, 1, -0.0856, -0.9963 
0.3083, 3.9843, 0.3083, 1, -0.1948, -0.9808 
0.6970, 4.2488, 0.6970, 2, -0.3042, -0.9526 
1.0857, 4.4679, 1.0857, 1, -0.4097, -0.9122 
1.4744, 4.6400, 1.4744, 1, -0.5180, -0.8554 
1.8631, -1.9301, 1.8631, 2, -0.1102, 0.9939 
2.2518, 4.8414, 2.2515, 1, -0.6993, -0.7148 
2.6405, 4.8532, 2.4356, 2, -0.7504, -0.6610 
3.0292, 4.8532, 2.4355, 2, -0.7504, -0.6610 
3.4179, 4.8532, 2.4356, 1, -0.7504, -0.6610 
3.8066, 4.8532, 2.4357, 1, -0.7504, -0.6610 
4.1953, 4.8532, 2.4357, 2, -0.7504, -0.6610 
