bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6893,  NaN, 1, 0.6970, -0.7171 
-222.0000,  NaN, -0.9905, 1, 0.9383, -0.3457 
-0.8396, 3.6893, -0.8648, 2, 0.6970, -0.7171 
-0.6980, 3.6893, -0.8648, 1, 0.6970, -0.7171 
-0.5564, 3.6893, -0.8648, 1, 0.6970, -0.7171 
-0.4148, 3.6893, -0.8648, 2, 0.6970, -0.7171 
-0.2732, 3.6893, -0.8648, 1, 0.6970, -0.7171 
-0.1316, 3.6893, -0.8648, 2, 0.6970, -0.7171 
0.0100, 3.6893, -0.8648, 1, 0.6970, -0.7171 
0.1516, 3.6893, -0.8648, 2, 0.6970, -0.7171 
0.2932, 3.6893, -0.8648, 2, 0.6970, -0.7171 
0.4348, 3.6893, -0.8648, 1, 0.6970, -0.7171 
0.5764, 3.6893, -0.8648, 1, 0.6970, -0.7171 
0.7180, 3.6893, -0.8648, 2, 0.6970, -0.7171 
0.8596, 3.6893, -0.8648, 1, 0.6970, -0.7171 
1.0012, 3.6893, -0.8648, 2, 0.6970, -0.7171 
1.1428, 3.6893, -0.8648, 2, 0.6970, -0.7171 
1.2844, 3.6893, -0.8648, 1, 0.6970, -0.7171 
1.4260, 3.6893, -0.8648, 2, 0.6970, -0.7171 
1.5676, 3.6893, -0.8648, 1, 0.6970, -0.7171 
1.7092, 3.6893, -0.8648, 2, 0.6970, -0.7171 
1.8508, 3.6893, -0.8648, 1, 0.6970, -0.7171 
