bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4656,  NaN, 1, -0.3746, 0.9272 
-222.0000,  NaN, -3.0528, 1, 0.5418, 0.8405 
-2.9904, 3.1411, -2.9904, 1, 0.4019, 0.9157 
-2.6238, 4.0044, -2.6238, 1, 0.0677, 0.9977 
-2.2572, 4.2253, -2.2572, 1, -0.1068, 0.9943 
-1.8906, 4.3730, -1.8906, 1, -0.2186, 0.9758 
-1.5240, 4.4568, -1.5240, 1, -0.3266, 0.9452 
-1.1574, 4.4656, -1.3968, 1, -0.3746, 0.9272 
-0.7908, 4.4656, -1.3968, 2, -0.3746, 0.9272 
-0.4243, 4.4656, -1.3968, 1, -0.3746, 0.9272 
-0.0577, 4.4656, -1.3968, 1, -0.3746, 0.9272 
0.3089, 4.4656, -1.3968, 1, -0.3746, 0.9272 
0.6755, 4.4656, -1.3968, 1, -0.3746, 0.9272 
1.0421, 4.4656, -1.3968, 1, -0.3746, 0.9272 
1.4087, 4.4656, -1.3968, 2, -0.3746, 0.9272 
1.7752, 4.4656, -1.3968, 1, -0.3746, 0.9272 
2.1418, 4.4656, -1.3968, 1, -0.3746, 0.9272 
2.5084, 4.4656, -1.3968, 2, -0.3746, 0.9272 
2.8750, 4.4656, -1.3968, 1, -0.3746, 0.9272 
3.2416, 4.4656, -1.3968, 1, -0.3746, 0.9272 
3.6082, 4.4656, -1.3968, 2, -0.3746, 0.9272 
3.9748, 4.4656, -1.3968, 1, -0.3746, 0.9272 
