bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.8306,  NaN, 1, 0.3276, -0.9448 
-222.0000,  NaN, -1.8665, 1, 0.0725, -0.9974 
-1.8087, 1.8284, -1.8088, 2, 0.2907, -0.9568 
-1.5653, 1.8306, -1.7847, 1, 0.3276, -0.9448 
-1.3219, 1.8306, -1.7847, 1, 0.3276, -0.9448 
-1.0785, 1.8306, -1.7847, 1, 0.3276, -0.9448 
-0.8351, 1.8306, -1.7847, 1, 0.3276, -0.9448 
-0.5917, 1.8306, -1.7847, 1, 0.3276, -0.9448 
-0.3483, 1.8306, -1.7847, 1, 0.3276, -0.9448 
-0.1049, 1.8306, -1.7847, 1, 0.3276, -0.9448 
0.1385, 1.8306, -1.7847, 1, 0.3276, -0.9448 
0.3819, 1.8306, -1.7847, 1, 0.3276, -0.9448 
0.6253, 1.8306, -1.7847, 1, 0.3276, -0.9448 
0.8687, 1.8306, -1.7847, 1, 0.3276, -0.9448 
1.1121, 1.8306, -1.7847, 1, 0.3276, -0.9448 
1.3555, 1.8306, -1.7847, 1, 0.3276, -0.9448 
1.5989, 1.8306, -1.7847, 1, 0.3276, -0.9448 
1.8423, 1.8306, -1.7847, 1, 0.3276, -0.9448 
2.0857, 1.8306, -1.7847, 1, 0.3276, -0.9448 
2.3291, 1.8306, -1.7847, 1, 0.3276, -0.9448 
2.5725, 1.8306, -1.7847, 2, 0.3276, -0.9448 
2.8159, 1.8306, -1.7847, 1, 0.3276, -0.9448 
