bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 5.0493,  NaN, 1, -0.7666, -0.6421 
-222.0000,  NaN, -3.1982, 1, 0.9729, -0.2313 
-3.1899, -1.8724, -3.1899, 1, 0.9569, -0.2906 
-2.8012, -0.1783, -2.8012, 1, 0.7850, -0.6195 
-2.4125, 0.7165, -2.4125, 1, 0.6545, -0.7560 
-2.0238, 1.4239, -2.0238, 1, 0.5249, -0.8512 
-1.6351, 2.0075, -1.6351, 1, 0.4081, -0.9129 
-1.2464, 2.5236, -1.2464, 1, 0.2992, -0.9542 
-0.8577, 2.9739, -0.8577, 1, 0.1785, -0.9839 
-0.4690, 3.3749, -0.4690, 1, 0.0673, -0.9977 
-0.0803, 3.7340, -0.0803, 1, -0.0522, -0.9986 
0.3083, 4.0485, 0.3083, 1, -0.1625, -0.9867 
0.6970, 4.3251, 0.6970, 1, -0.2512, -0.9679 
1.0857, 4.5737, 1.0857, 1, -0.3535, -0.9354 
1.4744, 4.7783, 1.4744, 1, -0.4545, -0.8907 
1.8631, 4.9288, 1.8631, 2, -0.5691, -0.8222 
2.2518, 5.0211, 2.2518, 1, -0.6648, -0.7470 
2.6405, 5.0493, 2.5758, 1, -0.7666, -0.6421 
3.0292, 5.0493, 2.5758, 1, -0.7666, -0.6421 
3.4179, 0.3399, 3.4179, 2, -0.6712, 0.7413 
3.8066, 5.0493, 2.5758, 1, -0.7666, -0.6421 
4.1953, 5.0493, 2.5758, 1, -0.7666, -0.6421 
