bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1675,  NaN, 1, -0.7940, 0.6079 
-222.0000,  NaN, -3.5582, 1, -0.8482, 0.5296 
-3.4226, 1.1675, -3.5426, 2, -0.7940, 0.6079 
-3.0101, 1.1675, -3.5426, 2, -0.7940, 0.6079 
-2.5977, 1.1675, -3.5426, 2, -0.7940, 0.6079 
-2.1852, 1.1675, -3.5426, 2, -0.7940, 0.6079 
-1.7728, 1.1675, -3.5426, 2, -0.7940, 0.6079 
-1.3604, 1.1675, -3.5426, 2, -0.7940, 0.6079 
-0.9479, 1.1675, -3.5426, 0, -0.7940, 0.6079 
-0.5355, 1.1675, -3.5426, 2, -0.7940, 0.6079 
-0.1230, 1.1675, -3.5426, 2, -0.7940, 0.6079 
0.2894, 1.1675, -3.5426, 2, -0.7940, 0.6079 
0.7018, 1.1675, -3.5426, 2, -0.7940, 0.6079 
1.1143, 1.1675, -3.5426, 2, -0.7940, 0.6079 
1.5267, 1.1675, -3.5426, 2, -0.7940, 0.6079 
1.9391, 1.1675, -3.5426, 2, -0.7940, 0.6079 
2.3516, 1.1675, -3.5426, 2, -0.7940, 0.6079 
2.7640, 1.1675, -3.5426, 2, -0.7940, 0.6079 
3.1765, 1.1675, -3.5426, 1, -0.7940, 0.6079 
3.5889, 1.1675, -3.5426, 2, -0.7940, 0.6079 
4.0013, 1.1675, -3.5426, 2, -0.7940, 0.6079 
4.4138, 1.1675, -3.5426, 2, -0.7940, 0.6079 
