bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6357,  NaN, 1, -0.9373, 0.3484 
-222.0000,  NaN, -2.8691, 1, 0.3867, 0.9222 
-2.8543, 0.5810, -2.8543, 2, 0.3093, 0.9510 
-2.5020, 1.0822, -2.5020, 2, -0.1093, 0.9940 
-2.1497, 1.2146, -2.1497, 1, -0.2762, 0.9611 
-1.7975, 1.3554, -1.7975, 2, -0.4168, 0.9090 
-1.4452, 1.4112, -1.4452, 1, -0.5181, 0.8553 
-1.0930, 1.4797, -1.0930, 1, -0.6153, 0.7883 
-0.7407, 1.5376, -0.7407, 2, -0.7100, 0.7042 
-0.3885, 1.5771, -0.3885, 1, -0.7799, 0.6259 
-0.0362, 1.6145, -0.0363, 2, -0.8493, 0.5280 
0.3160, 1.6326, 0.3157, 0, -0.9019, 0.4319 
0.6683, 1.6357, 0.6436, 1, -0.9373, 0.3486 
1.0205, 1.6357, 0.6441, 1, -0.9373, 0.3484 
1.3728, 1.6357, 0.6441, 1, -0.9373, 0.3484 
1.7250, 1.6357, 0.6441, 1, -0.9373, 0.3484 
2.0773, 1.6357, 0.6441, 1, -0.9373, 0.3484 
2.4295, 1.6357, 0.6441, 1, -0.9373, 0.3484 
2.7818, 1.6357, 0.6441, 1, -0.9373, 0.3484 
3.1340, 1.6357, 0.6441, 1, -0.9373, 0.3484 
3.4863, 1.6357, 0.6441, 1, -0.9373, 0.3484 
3.8385, 1.6357, 0.6441, 1, -0.9373, 0.3484 
